,permno,date,ret,pred
27690,60986,202107,-0.099017,0.021327055949456202
27691,32803,201811,-0.068802,0.023389196978125703
27692,91702,202112,0.002837,0.017184759088634212
27693,89469,201902,-0.005243,0.017141312580244372
27694,76185,202004,0.081366,0.02055379025984523
27695,84262,202110,0.129959,0.02756733590112915
27696,87717,201901,0.017771,0.020808639128515646
27697,19583,202109,-0.047788,0.025640955717518343
27698,27043,201802,-0.064,0.015353588383737553
27699,75607,202007,0.081694,0.021450593249830063
27700,90312,202110,0.068027,0.019208706350966394
27701,89002,201806,0.106157,0.017105358012410053
27702,63263,202011,0.050712,0.020053832971683644
27703,90790,202101,-0.031207,0.012223018703261188
27704,76226,202006,0.135969,0.013577531400178706
27705,11533,202006,0.038222,0.014623563692777779
27706,15315,202111,0.014457,0.0198129699624279
27707,76095,201808,-0.073409,0.015309661011406898
27708,24328,201810,-0.231969,0.01818156873658918
27709,15315,201910,-0.014398,0.015135108611956063
27710,14882,202010,-0.200499,-0.00972279105891161
27711,84656,201805,0.108467,0.021368545898853782
27712,34032,201809,-0.036081,0.019770856417125303
27713,16431,202103,-0.028707,0.012368632755620473
27714,13353,202010,-0.006699,0.014965505711515323
27715,89533,201910,0.116078,0.017447843929446864
27716,17743,201905,0.014682,0.014571209345654021
27717,84723,202010,0.03458,0.01347074555175927
27718,42585,201810,0.055648,0.019124344114725217
27719,91668,202108,-0.217638,0.018385508136529494
27720,16595,201802,0.281065,0.019891437040414597
27721,45911,201901,0.089824,0.02020992407165973
27722,91041,201812,-0.115481,0.013997842928188578
27723,16309,202003,-0.328111,0.014832231953716073
27724,78045,202005,0.090956,0.012030972132219486
27725,93429,201807,-0.066686,0.01788343493650752
27726,12650,201904,0.061735,0.01556130848941089
27727,13046,202011,0.338883,0.015749829156699514
27728,88281,202012,0.06541,0.01775841001833051
27729,13210,202001,0.07532,0.020445257302219955
27730,29938,201802,-0.014493,0.017008932053824147
27731,90305,201809,-0.051079,0.01850424378993008
27732,13315,202012,0.100626,0.014226995149323504
27733,15315,202112,0.209349,0.01765990901927464
27734,84262,201806,-0.066609,0.014833264644815453
27735,57809,202101,-0.109281,0.018868820128196424
27736,54148,202102,0.037012,0.016619630031034886
27737,16581,201802,-0.028012,0.01802259291117741
27738,21792,201803,0.012939,0.018348655268065395
27739,60599,202005,-0.050847,0.015615466115687218
27740,46703,202110,0.030618,0.022036607059683043
27741,12650,201802,-0.089189,0.016949767930994293
27742,75418,201808,-0.119756,0.015115981596650306
27743,58819,201907,0.016606,0.015968759132971563
27744,79782,202109,-0.010128,0.019003872842551197
27745,27334,202111,0.01265,0.01802237120569385
27746,34833,202006,0.4139,0.024112142594110972
27747,12476,201811,-0.136249,0.020028567196670934
27748,80928,202110,0.175521,0.02509566058981916
27749,80102,202004,0.076492,0.023509870780249856
27750,89056,201804,-0.029969,0.01766285138403783
27751,25320,201905,-0.061515,0.016672440466216853
27752,91873,201812,0.017598,0.017098567111207497
27753,13936,201804,0.054415,0.017234543421087732
27754,88360,201803,-0.103448,0.01767555283832725
27755,14939,201901,0.192332,0.019957776627941202
27756,13210,201912,0.001463,0.01361435972300232
27757,69649,202003,-0.239866,0.018612633104310265
27758,89195,202008,0.005656,0.01660285478078031
27759,92322,202011,0.331915,0.018937825318361606
27760,14009,202012,0.018009,0.011806543322962982
27761,75034,201804,0.300324,0.016363207635143172
27762,69649,201903,-0.02216,0.016093669542572825
27763,85763,202102,0.032229,0.017541266785762004
27764,83597,202006,0.06816,0.013159523689929765
27765,12994,201810,-0.001918,0.016672293243521985
27766,91668,202105,-0.036157,0.020229501356525896
27767,83597,202011,0.091452,0.019707237392601364
27768,64995,202010,0.088013,0.013892991675941858
27769,85792,202103,0.049255,0.014403639115265217
27770,79545,202107,0.009065,0.018772265080005124
27771,84761,201901,0.025355,0.018018464987847427
27772,88664,202003,0.023066,0.017327347742136304
27773,93148,202009,-0.000934,0.017541900761962513
27774,12366,202108,-0.041137,0.017076354855818605
27775,90796,201908,0.129403,0.015068166642521849
27776,89508,201801,0.112896,0.01895627908634076
27777,40272,202101,0.032525,0.01802930111756894
27778,14889,202011,0.198532,0.011248800318867339
27779,12542,201803,-0.015323,0.020123307904605404
27780,42877,201902,0.008315,0.013600979210218585
27781,85035,202003,-0.19835,0.01735083339431308
27782,14273,202101,0.054578,0.018177991506856183
27783,87662,202002,-0.048697,0.01781914457453653
27784,14579,201905,0.047252,0.013570233210171513
27785,11786,201904,0.132038,0.02115500523630045
27786,19583,202104,0.070579,0.015780969329968284
27787,10200,202103,-0.084656,0.02117063727427005
27788,19230,202106,-0.183429,0.024641304200727937
27789,16753,201905,-0.002971,0.012734822301870698
27790,82581,201802,-0.125396,0.01665593401636284
27791,82276,202007,0.073298,0.018459137296717706
27792,85414,201803,0.069791,0.01948837373005726
27793,59248,202105,0.061328,0.01239378659724127
27794,93101,202106,-0.092211,0.018728834773439906
27795,83686,202009,0.02551,0.01584558138888076
27796,81472,201812,-0.0918,0.017469648604017757
27797,75241,202004,0.273129,0.027495689719382085
27798,11600,202103,0.204259,0.016408913787798435
27799,10200,202105,-0.137452,0.016390714475846505
27800,12994,201811,0.103796,0.016665217895208258
27801,80102,201907,0.03604,0.016334067544705753
27802,66384,202009,-0.048673,0.02103123079115867
27803,89509,201801,-0.080403,0.012589638989312882
27804,16538,201907,0.061681,0.006899739328922759
27805,15069,201907,-0.009852,0.01265417506180809
27806,30681,202009,-0.072842,0.01747142757820308
27807,85414,202103,0.061372,0.015031095596268793
27808,14617,202108,0.077782,0.013658568821227329
27809,81677,202006,-0.057311,0.017539577812810667
27810,84373,201903,0.038937,0.0181475877382819
27811,75113,202012,0.011983,0.0144226176479752
27812,79698,201901,0.062969,0.021878803642607553
27813,34032,201807,0.080572,0.018390225433340825
27814,91457,201903,0.097855,0.013193946601067416
27815,91705,202007,0.003843,0.01728106612894282
27816,12981,202009,0.02902,0.016189251239515794
27817,14558,202001,0.054319,0.020283310413786372
27818,15315,202008,0.190666,0.017192682974047434
27819,14785,202110,0.135867,0.01930918207858625
27820,79782,201910,-0.032379,0.015823988073250222
27821,29938,202010,-0.086342,0.01424826469805833
27822,92550,201904,-0.011703,0.0152908558901211
27823,80286,201812,-0.122884,0.016950463030257528
27824,91873,201811,0.009311,0.017178132107719103
27825,42877,201812,-0.125235,0.019486204751340747
27826,79545,202105,0.059284,0.01770028263812328
27827,89031,202107,0.052149,0.01194183018818492
27828,14983,202006,0.151909,0.000878780936400373
27829,89533,202003,-0.442582,0.019449567407560674
27830,89641,202008,0.061256,0.020810909182614863
27831,11786,202008,0.138717,0.016584467480901338
27832,13169,202107,-0.049859,0.016782243155603123
27833,17743,202012,0.021649,0.013465609449414849
27834,85459,201807,0.102438,0.020734146914368708
27835,19818,202103,0.058611,0.013203304384794078
27836,90386,201808,0.038525,0.01623099721610711
27837,89217,201902,0.016206,0.018592068673349598
27838,16664,202105,-0.113686,0.019398646050998784
27839,52978,201811,-0.007742,0.01966797374440199
27840,16917,202104,-0.021219,0.021758622683369522
27841,78947,202104,0.090509,0.0168367418025773
27842,77606,201905,-0.306329,0.0176860479722881
27843,14009,202103,0.00924,0.018686625050007004
27844,12981,202012,0.026587,0.015383764299602223
27845,59248,201906,0.018552,0.02170808668534218
27846,89217,201911,-0.033235,0.018117382401966246
27847,52898,202101,-0.020935,0.01503132273434124
27848,14414,202106,-0.041689,0.015997586992447715
27849,90793,202105,0.023932,0.011635425123578708
27850,15315,202001,-0.010453,0.016866453974638575
27851,79637,201903,-0.036447,0.017016009932898722
27852,91850,202010,0.083885,0.014148740768020668
27853,91457,202107,-0.735043,0.025532147554202515
27854,89217,201903,0.054457,0.020245735804819764
27855,69649,201906,0.027973,0.017398956556440512
27856,75607,201811,0.222314,0.020355246753952186
27857,14596,202101,-0.046732,0.018640573732843738
27858,87717,201811,0.139327,0.02004765521598564
27859,18062,202009,-0.038885,0.011972564053753278
27860,14136,201911,0.067793,0.01124602954991441
27861,18267,201905,-0.1166,0.012944282898499429
27862,14939,201812,0.004206,0.01745024992003725
27863,17307,202008,0.029019,0.017530500017530252
27864,89641,201906,0.14098,0.017290199919234236
27865,83534,202006,-0.022122,0.012363323187216259
27866,89056,201902,0.029526,0.017018671935606917
27867,75100,201903,0.116372,0.017046272200920608
27868,14182,201811,-0.033413,0.018682250864151633
27869,79698,202009,-0.037514,0.016347396625390836
27870,20447,202111,-0.391796,0.01930267933383573
27871,82276,201812,-0.066387,0.015241163462193515
27872,83143,202105,0.085244,0.01550218501508151
27873,75591,202005,0.040617,0.014443586921732136
27874,93148,202002,0.008914,0.01743396459771887
27875,91702,202010,-0.001891,0.016834812757346718
27876,88664,201811,-0.065141,0.01875136813114009
27877,11786,201907,0.03286,0.009700286059825813
27878,14326,202006,0.152431,-0.0026939313279926436
27879,16581,202004,0.106692,0.0253947346333108
27880,93312,201812,-0.063136,0.020497449370818936
27881,13003,202109,-0.095745,0.01722461488376578
27882,75607,201906,0.165777,0.023548178206757156
27883,13948,201806,0.00601,0.01749871704511615
27884,25081,201904,0.071877,0.019567799493333017
27885,52230,202109,-0.029691,0.019897192925969292
27886,63263,202005,0.041213,0.016139676849130664
27887,82651,202005,0.068717,0.017035344627378178
27888,52898,202105,0.019535,0.015441348434891485
27889,13046,202009,-0.083026,0.018554681976213936
27890,34032,201904,-0.003307,0.015436771984993512
27891,14075,201907,-0.004657,0.01570076041155446
27892,20391,202108,-0.088982,0.012706004308613485
27893,79686,202109,-0.139204,0.021146491471760474
27894,14182,201902,-0.011473,0.016828434766916124
27895,12650,201810,-0.099929,0.017629571025064454
27896,34032,201806,0.004025,0.01894149116995965
27897,14297,202001,0.038381,0.019164161610272047
27898,75654,202008,0.035517,0.015335276908488304
27899,16865,202106,-0.106451,0.012795815805941219
27900,25419,202011,0.058932,0.012353724997284293
27901,52898,202111,0.009947,0.017629254664718493
27902,18420,202108,0.056646,0.019727582736443993
27903,82307,201809,0.033771,0.01968181149481864
27904,80286,201903,0.025275,0.017277901258558496
27905,85888,201808,0.027314,0.013059712936553933
27906,17726,202011,0.098485,0.01275709524507139
27907,17787,201807,0.066958,0.019005863003789265
27908,21792,202003,-0.328845,0.019964058553893597
27909,65541,201807,0.106519,0.01534112214005854
27910,75591,201906,0.127235,0.017063112855894347
27911,87445,202009,-0.010841,0.01687152126589358
27912,54148,202101,0.008813,0.015501628125694264
27913,82276,201803,-0.030032,0.018034879996436826
27914,89195,202009,-0.043695,0.01600831206593943
27915,64995,202006,0.04346,0.0188113004696841
27916,80080,201903,-0.074858,0.016381347950441848
27917,14252,202111,-0.069499,0.01830035080285663
27918,81073,202107,-0.002443,0.020582992346743736
27919,79637,202105,0.075601,0.014146395591766038
27920,16449,201911,-0.032727,0.01815031363164115
27921,89031,202112,-0.06985,0.01780849930065988
27922,15395,202103,-0.045168,0.018567445638681818
27923,89533,201906,0.155222,0.018179196099188118
27924,32986,201903,0.041275,0.017631300834397283
27925,12366,202107,0.007396,0.017666512802816003
27926,91702,202106,0.011248,0.017622725403275072
27927,19599,202103,-0.185327,-0.02188625953769592
27928,14988,201807,0.049525,0.01437708308867744
27929,16753,202003,-0.138051,0.02059182702014445
27930,75591,201810,-0.155383,0.018469725144664224
27931,13760,201907,-0.078128,0.015818575913887405
27932,14776,202005,0.040424,0.012436962058712503
27933,63467,202007,0.115555,0.017849017894751504
27934,14252,202109,-0.046856,0.017832306849669802
27935,39571,202102,0.005947,0.017683857291782894
27936,69892,201805,0.077502,0.017251231093615017
27937,82833,202007,0.060028,0.017241513124768765
27938,78875,202106,-0.020798,0.022464944280597574
27939,16736,201901,0.096986,0.01950222429387429
27940,23473,201805,-0.01379,0.017840938967620804
27941,18267,202002,-0.170392,0.02009173269929484
27942,91392,201803,-0.00596,0.020590461648942394
27943,78947,202101,-0.039773,0.014231055542076584
27944,47626,202103,0.04913,0.011055052356453335
27945,30681,202008,0.0067,0.018427395308195732
27946,13948,201805,-0.002333,0.01750991536949318
27947,75418,201807,0.009872,0.015879192134770168
27948,44601,202011,0.079124,0.013670924894142948
27949,85459,201901,0.031871,0.018654271592359585
27950,15395,202107,-0.012976,0.01691729811827617
27951,82276,202004,-0.155657,0.02713262648723368
27952,90312,202107,-0.079587,0.024488650701892017
27953,83597,202103,0.015399,0.01952588977991379
27954,90708,202109,-0.033434,0.0187644207931342
27955,13936,201807,0.025381,0.02019849520270201
27956,75652,202006,-0.015962,0.014515741082265478
27957,16917,202006,-0.057418,0.015474961018326763
27958,57809,202104,0.064073,0.01975768644908779
27959,25232,202010,0.152233,0.010895880354058758
27960,12623,201804,-0.056448,0.018243370267724726
27961,62498,202002,-0.034562,0.018132588170505164
27962,28388,201909,0.052919,0.01821798437268532
27963,89508,201812,-0.050552,0.018083682124621962
27964,32986,202110,0.044445,0.02003337953308565
27965,42877,201909,0.024158,0.014921628205649275
27966,90248,201812,-0.103779,0.01893675026953959
27967,58819,202103,0.17331,0.018923957900389934
27968,16753,201906,0.036611,0.015255921532167656
27969,89470,201804,-0.00234,0.017457692100679503
27970,12508,201805,-0.01637,0.018112453825335023
27971,60687,202111,0.011541,0.02033573583766052
27972,18886,202010,-0.1392,0.02039312261725478
27973,79698,202003,-0.230466,0.021337801737576732
27974,81073,202108,0.124481,0.02091216761741778
27975,12981,202103,0.152514,0.020972799956419236
27976,52329,201907,-0.020263,0.012195636307849679
27977,91983,201910,-0.042871,0.015038046397816217
27978,18062,201901,-0.074532,0.018693058118499625
27979,12508,201808,-0.023973,0.01781181272854466
27980,24053,202010,0.086187,0.016933660134611665
27981,17827,201812,-0.199106,0.016531573911772374
27982,93094,201910,-0.094883,0.013117245989635339
27983,80307,202106,-0.088308,0.015680599954825597
27984,46674,202005,0.052094,0.013723475836946254
27985,16753,201912,0.068804,0.02349357746125991
27986,80183,201811,0.059871,0.01646365083150176
27987,90248,202002,0.204827,0.01664985255250309
27988,13948,201808,0.000546,0.017413590253278058
27989,79637,202001,-0.044263,0.01715594863330784
27990,16431,202101,-0.051308,0.012409431911353616
27991,14075,201908,-0.051777,0.016172112488446536
27992,26710,202012,0.074207,0.00852756062694069
27993,18062,201905,-0.006984,0.01769291654148672
27994,34032,201907,0.042049,0.011827141215394736
27995,18213,202009,0.037059,0.017697766579271388
27996,84828,201807,-0.0773,0.016704947839916988
27997,88837,201807,0.023771,0.017903008687620695
27998,92550,201804,-0.018732,0.017084723328091966
27999,91547,201907,0.028178,0.012788559606401365
28000,16595,201904,0.010889,0.009637938798158587
28001,89641,201811,0.071091,0.02557685626616289
28002,90664,201812,-0.075546,0.022536155627722463
28003,52978,201812,-0.107143,0.016869364948616156
28004,21792,202011,0.104591,0.011033628756479334
28005,71271,201910,-0.024406,0.013993490205274475
28006,82833,201908,-0.078944,0.015490913464649314
28007,91321,201812,0.066612,0.016256014360291046
28008,12508,201802,-0.052448,0.01677085867047448
28009,15315,201911,0.02076,0.018294304978146367
28010,75654,202011,0.141123,0.017518160208097266
28011,71271,202001,-0.002389,0.01676045699825293
28012,13353,202011,0.225559,0.015128408804892517
28013,15069,201908,-0.15494,0.015369032465461598
28014,88664,201905,-0.117,0.01710463320566754
28015,14297,202111,-0.036321,0.020928043030117513
28016,92220,202005,0.122855,0.012294023259895467
28017,45911,201906,0.159688,0.0205546748594315
28018,69649,201911,0.075817,0.018271453230269324
28019,82276,201811,0.008812,0.01640271283378833
28020,19166,201809,0.022177,0.016711731909506915
28021,92550,202005,0.049885,0.013471273893235686
28022,85663,201912,0.089644,0.012153349634336293
28023,86964,201809,0.054463,0.016455274759053506
28024,83862,201902,0.049936,0.01601323807455555
28025,89138,202110,0.139203,0.02096721111103752
28026,75591,201904,0.032424,0.016019554614729023
28027,85753,201804,-0.009615,0.018396697483518736
28028,51131,202101,-0.053314,0.01019840869560967
28029,12366,202106,0.0073,0.017069650803362126
28030,11990,201802,-0.101744,0.014366089508138905
28031,21186,202112,0.022355,0.022165316741107985
28032,90520,202008,0.040638,0.013892220479155587
28033,19564,202110,0.241156,0.02444927280030425
28034,19199,202011,0.064477,0.015187587802037585
28035,29938,201803,0.006282,0.01831800886907231
28036,17700,202007,-0.012363,0.015799310292951698
28037,79782,202110,0.045745,0.021705065284049346
28038,81655,201805,-0.05869,0.014154151470572945
28039,85002,202009,-0.04091,0.01933651318721753
28040,16917,202106,0.062543,0.018413705342501238
28041,79785,201906,0.052687,0.01406421855392928
28042,21020,202002,-0.286513,0.018770701524790122
28043,85459,202102,0.061828,0.0223362403821547
28044,21792,202102,-0.07065,0.015262011725584862
28045,23393,201806,0.132268,0.01623326314443367
28046,90248,201906,-0.002039,0.016864946243699483
28047,82830,202103,-0.050405,0.022914960352488654
28048,85992,202111,-0.139804,0.016541418363960378
28049,21186,202103,0.194081,0.013868250683643269
28050,44329,201804,0.050592,0.018086794782746475
28051,15358,201804,0.072558,0.025529365426135747
28052,90071,201905,-0.173184,0.018463446589046993
28053,13760,202105,0.027375,0.012919002256600753
28054,65307,202107,-0.019283,0.02020596234685093
28055,91668,201801,0.176622,0.02253287607622681
28056,27043,201906,0.078172,0.019018685686085515
28057,83597,202102,0.00774,0.021232899709943437
28058,16140,202004,0.254889,0.019240546941684054
28059,25419,201803,-0.050606,0.019980590033121144
28060,25320,201904,0.023866,0.015308936160851355
28061,16865,202005,-0.071463,0.00987333263663899
28062,90071,201901,0.033838,0.015566535413787917
28063,71271,202002,-0.157222,0.01737179325144518
28064,92050,201912,-0.078083,0.01097068584173291
28065,78875,202105,0.005934,0.023119584455283566
28066,90925,202101,-0.071374,0.011504432678759106
28067,66384,202011,0.189504,0.01691667013038385
28068,91703,201801,-0.002296,0.017472929777111762
28069,89217,201901,0.01105,0.02314020536011842
28070,80320,201902,0.158799,0.01682683023663635
28071,88504,202107,0.082522,0.016994870725551947
28072,92550,201905,0.01021,0.016105660556417642
28073,15315,201902,0.087717,0.018131492504412913
28074,34032,202003,-0.163359,0.02128931228789499
28075,15315,202002,0.041214,0.01776552949331807
28076,25419,202102,0.033713,0.01766843861876847
28077,75113,202011,0.053196,0.015465265133443318
28078,33099,202008,0.051184,0.01764530310481449
28079,12591,202103,-0.049535,0.015971294463249686
28080,77182,201803,0.025411,0.0205464771795802
28081,88664,202002,0.017587,0.01667028779760929
28082,36003,201807,0.044884,0.01669011532511018
28083,16968,202007,0.012106,0.014191363892789244
28084,91983,201912,0.110751,0.015288479459522816
28085,87717,201803,-0.025554,0.016928951463644717
28086,80183,201808,0.027585,0.01604238848266685
28087,77462,201807,0.061448,0.015582281583989974
28088,80539,201809,-0.08317,0.024575021451542722
28089,77078,201808,-0.038467,0.0077429150119417665
28090,87299,201803,0.052179,0.013696337534877659
28091,33099,202006,0.037939,0.018362097410612295
28092,60986,202105,0.0727,0.019319593586956042
28093,34032,201905,-0.105991,0.014749243765498167
28094,14558,201906,0.073433,0.01732634590588135
28095,78840,201808,0.339219,0.020839816077181914
28096,80204,201810,-0.058642,0.01950279354805333
28097,60599,202012,-0.066986,0.008824991629028181
28098,42877,202002,-0.103956,0.01868863774126244
28099,19605,202011,-0.008825,0.018960839458206598
28100,13586,202106,-0.021459,0.01802457356333378
28101,89056,201803,0.016361,0.02150813676161562
28102,90790,202002,-0.04605,0.014497159641593413
28103,16932,202002,-0.06019,0.029251114605483183
28104,15315,202005,0.112631,0.010063613593016586
28105,89475,201801,0.021628,0.017248466698215233
28106,88360,201802,0.006858,0.014429075732504425
28107,85459,201910,-0.107808,0.016314173802528968
28108,13760,202002,-0.308078,0.018377395977149
28109,78840,202108,-0.038167,0.02301004076240438
28110,15643,202107,-0.050376,0.023041375039988182
28111,87717,201802,0.000154,0.018052762502752284
28112,80183,201807,0.010256,0.014766707621495949
28113,25419,202010,0.005819,0.00667748896876744
28114,92322,202007,-0.051273,0.020060503623900723
28115,68196,201803,0.02856,0.0189197333764732
28116,21020,202112,0.015263,0.025512107154299787
28117,92550,201906,0.039709,0.016531359394467933
28118,16581,201806,0.047706,0.019198178108786677
28120,52708,201901,0.21226,0.018797476992302373
28121,60986,201806,0.093724,0.018134553290075413
28122,86072,202105,0.03139,0.015197042635467214
28123,21186,202101,-0.048243,0.011185148108892158
28124,84262,202105,0.15142,0.01776381437609258
28125,12508,201806,-0.021246,0.018450163681065876
28126,11600,202101,0.021581,0.014444965688575777
28127,88664,202106,0.06072,0.017656725748806723
28128,88661,202104,0.161126,0.01777983599304578
28129,11600,201805,-0.129718,0.017306504881011292
28130,80102,201906,0.021145,0.016562564023244093
28131,69649,201910,0.012491,0.014511636808530397
28132,85459,201907,-0.00735,0.01596854076648957
28133,82276,202006,0.015237,0.014678585041719101
28134,90305,201901,0.089854,0.01997692989325351
28135,16431,201811,-0.016233,0.014920449289853546
28136,91668,201805,0.132564,0.02449240064737086
28137,78840,201803,0.050165,0.020648537299624754
28138,75113,202010,0.002433,0.015385090316892863
28139,80320,201811,0.046412,0.020968660123454906
28140,24643,201910,0.056538,0.014834731576837887
28141,88863,201903,-0.048132,0.018853847267579285
28142,77037,201803,0.058883,0.018290109106455784
28143,13949,201802,-0.022062,0.016675669841448432
28144,14182,201903,-0.076941,0.019556734534512808
28145,80307,202105,-0.000311,0.013325423237289413
28146,38093,201801,0.079646,0.018762185379433118
28147,11600,201804,0.000596,0.019591892551726282
28148,85888,201807,0.010723,0.01394098795717972
28149,16496,202105,0.049606,0.012268711170885335
28150,93094,201809,0.081455,0.01670548126449221
28151,18420,202112,0.033324,0.022002847353357297
28152,18062,201906,0.080563,0.018649505916095495
28153,90776,202112,-0.019402,0.026050925047625396
28154,59300,201812,-0.070389,0.014385548130017106
28155,90248,201907,-0.121281,0.015571370392834162
28156,85459,201909,0.00935,0.016878066689265364
28157,82833,202010,-0.130445,0.016757551821654226
28158,83686,202103,-0.0262,0.02243385237723208
28159,19166,201910,0.043568,0.01598647376655246
28160,65307,202012,0.031474,0.01595403482503102
28161,87445,202010,-0.003417,0.01617719077096897
28162,12366,202010,-0.053989,0.017205396045214462
28163,82598,201909,0.092593,0.01956185745601631
28164,16865,202007,0.323957,0.015870146084199614
28165,28484,202011,0.267598,0.018193758705577656
28166,90305,202005,0.096442,0.02020227226477464
28167,80183,201801,-0.042437,0.018126295341790187
28168,75607,202003,-0.016816,0.014675335333032127
28169,69649,201812,-0.066725,0.017016760880446555
28170,12591,202007,-0.016426,0.018993212006704757
28171,12366,202105,0.02387,0.016494063997263414
28172,52978,201902,-0.0625,0.014984713875456579
28173,11786,201911,0.04628,0.01577010355195456
28174,85246,202108,0.08923,0.01749390529890478
28175,79637,202107,0.095472,0.023095537016559073
28176,84828,202105,-0.000856,0.018707050189197143
28177,76795,201908,-0.027787,0.01759538722827411
28178,76712,201903,0.049333,0.017468112352465853
28179,13760,201912,0.088926,0.016148677735694658
28180,32986,201902,0.017874,0.016479524656160795
28181,82311,202004,0.102103,0.022131314470993285
28182,91392,201804,-0.001923,0.019507759035484455
28183,84319,202108,-0.120805,0.01619602740924917
28184,16449,202002,0.08011,0.01960388855661816
28185,87717,201801,0.004019,0.017575517341340323
28186,15703,201808,0.105761,0.013307945208705305
28187,85593,201801,-0.027381,0.017400257363780675
28188,13405,202102,0.069104,0.015248421307090053
28189,53065,202104,0.087329,0.013520555189009787
28190,91392,201805,-0.050521,0.01823509526608177
28191,90829,202106,-0.032349,0.016855458885024623
28192,18723,202009,0.052649,0.016049630848909095
28193,84828,202106,-0.073148,0.0208233360735422
28194,18886,202007,0.030296,0.010672200923945933
28195,93094,201908,-0.059267,0.012575827270974949
28196,75100,201908,-0.096359,0.013453172027424555
28197,87445,202011,0.222513,0.01685199821307655
28198,80183,201810,-0.015447,0.016285410555871474
28199,17307,201912,0.045188,0.015991302472853096
28200,87445,202007,-0.013668,0.022778638321366135
28201,92491,201805,-0.008076,0.018892128803024613
28202,16431,201911,0.076115,0.013494076027359699
28203,20196,202106,-0.157334,-0.006967953937123277
28204,17855,202104,0.062055,0.027015751375283153
28205,13527,202112,0.016958,0.017382005744034205
28206,14297,202104,0.069734,0.013752729660735347
28207,92402,201801,0.100284,0.01955282144092113
28208,62308,202001,-0.007767,0.01783134961929223
28209,76795,201905,-0.188027,0.017696426003301367
28210,59248,201908,-0.038155,0.018503451558266208
28211,83011,202108,0.230719,0.021877396322260188
28212,16917,202007,0.032525,0.01888814343498883
28213,12650,201906,0.078566,0.01843215283137558
28214,76795,202003,-0.129734,0.019299728816087124
28215,15395,202108,0.113533,0.01734870574355673
28216,60599,201906,0.125359,0.02015282528168192
28217,51131,202105,-0.005491,0.016769427273105382
28218,14558,201808,0.004484,0.01870921956435817
28219,90305,201811,0.065734,0.017296744681677946
28220,63467,202006,0.01393,0.015259826228926
28221,60986,202104,0.006721,0.015688149913063887
28222,91705,202102,-0.010959,0.01788474334911793
28223,23579,202103,0.114422,0.013999231817775366
28224,85753,201805,0.110884,0.019025440458374898
28225,61815,201812,-0.209773,0.021160193461762525
28226,17743,201906,0.069775,0.016490532356960446
28227,16581,201811,-0.014168,0.018307509049836218
28228,79785,202005,0.039229,0.013301527087723114
28229,78223,202003,-0.162844,0.026724625104907158
28230,81655,201803,-0.075279,0.018593924719295305
28231,91041,201810,-0.039838,0.013537121849492142
28232,23819,202007,0.104006,0.016799341973204603
28233,23473,201806,-0.028543,0.017919765987615854
28234,24643,201907,-0.030209,0.011757108977007453
28235,47626,202110,0.069113,0.02237807885002826
28236,59010,201805,-0.043092,0.01868898365517107
28237,17787,201811,-0.023657,0.019213938613851893
28238,75107,202011,0.088217,0.017824618081600442
28239,89195,202007,0.021425,0.015626474843449
28240,23473,202011,0.079305,0.014926664217381563
28241,87299,201802,0.007016,0.012380962071146327
28242,90708,202105,-0.109505,0.013815800496977948
28243,78947,202007,0.09347,0.01839801103798922
28244,80563,202110,-0.011869,0.02237461160749836
28245,17787,202101,-0.031653,0.014124416119829286
28246,20447,202105,-0.012599,0.017640706595677146
28247,17307,202007,0.075285,0.017790415727173846
28248,59248,202001,0.031169,0.015680668949726223
28249,19605,202111,-0.344696,0.016739070997111784
28250,14811,202111,0.091756,0.0172404987098121
28251,24643,201909,0.006192,0.013701942773436296
28252,89533,202108,0.034171,0.026006026390196453
28253,87541,201801,0.04214,0.019121762979233667
28254,46703,202108,0.039548,0.021018202399092557
28255,84761,201805,0.12406,0.020675243405975943
28256,16736,201906,-0.033744,0.019540271091472217
28257,83534,202007,-0.013443,0.019286154820383185
28258,77496,202112,0.085245,0.022987136065168116
28259,17907,202008,0.360333,0.025945593868599428
28260,75654,202010,0.012289,0.015752650282638763
28261,75100,201907,0.00299,0.011467110991612538
28262,13657,202103,0.00416,0.01756944766901619
28263,29938,201801,0.026175,0.01445222745686138
28264,87299,201903,0.029429,0.01651901951181315
28265,90794,202011,0.337495,0.012558930789315262
28266,93148,202007,0.002235,0.017553622786607014
28267,79686,202108,0.018498,0.017793023780704624
28268,59248,202107,-0.089402,0.021224197448005678
28269,85459,201908,0.009077,0.01715832585446067
28270,91702,202008,-0.001712,0.017237694818067875
28271,17855,202106,0.224181,0.023175195464391795
28272,12400,202104,0.102279,0.018549105501880134
28273,16865,202108,-0.065746,0.010933803462966511
28274,75341,201907,0.054413,0.014541416279961021
28275,14182,201809,-0.031276,0.017366285314528006
28276,19605,202012,0.296587,0.016845263432037363
28277,12799,201804,-0.154373,0.02194689669534007
28278,91705,202012,0.001105,0.01788318153262805
28279,83862,201904,0.091105,0.017452059247496397
28280,76230,201907,-0.063179,0.013122295644966968
28281,18420,201911,0.116105,0.01972991402250964
28282,75652,202007,-0.064071,0.017357297859211022
28283,52898,202102,-0.086162,0.016428712101563298
28284,12508,201809,0.002185,0.018428208683135217
28285,17700,202008,0.015711,0.020257455041346854
28286,85414,202102,0.023399,0.015836734120411332
28287,18452,202003,-0.295645,0.019961082364491275
