,permno,date,ret,pred
24362,85414,201801,-0.113541,0.19654067962152783
24363,84373,201909,0.045521,0.07585206506078246
24364,79698,202001,0.043348,0.22028067163246096
24365,19166,202108,-0.124544,0.23086496363758674
24366,60599,202108,0.006415,0.11495047514604312
24367,79698,201911,0.041407,0.1176098311711335
24368,16343,201811,-0.003603,0.1926955062080395
24369,89508,201809,-0.043306,0.2665011773683205
24370,24985,201804,0.03514,0.04098598405808018
24371,37284,201803,0.122071,0.1964163564503511
24372,86218,202105,0.036003,0.030316624202749443
24373,75034,202102,0.227476,0.1927294968362912
24374,25320,202103,0.105321,-0.06455954146254145
24375,11891,201904,0.037802,-0.027607604912649242
24376,76095,202001,0.025091,0.20712903685467615
24377,40272,202001,0.016199,0.05487575462027078
24378,84262,202109,-0.129649,0.061319303822907845
24379,81677,201910,-0.034651,0.032819887032677686
24380,21371,202010,-0.024707,0.10410533917724812
24381,86218,202107,0.011724,-0.01071274624219426
24382,75591,202010,-0.063154,0.11257072369411963
24383,16341,201810,0.018816,0.12485368946269876
24384,18790,202009,0.020029,-0.06894106300438352
24385,88863,202002,-0.132183,-0.3647689713862774
24386,19163,202111,-0.311547,0.23463877446854758
24387,89469,202105,0.00425,0.1435657049573506
24388,60206,202106,-0.122496,0.17970351064150908
24389,15478,201907,0.126241,0.028640161031487477
24390,75034,201802,-0.17325,0.06006612881863582
24391,15113,201811,0.064999,0.202464793490216
24392,81655,201911,0.054957,0.15054122021601762
24393,16968,202009,-0.009795,0.004814869756322615
24394,12981,202111,-0.006016,0.2711603187146607
24395,89217,202112,0.091337,0.17004188405496284
24396,81472,201906,0.105717,0.019009650624182917
24397,81472,201904,0.122912,0.03509755236689249
24398,15358,201806,-0.014856,0.07050507387089477
24399,76095,201912,0.017342,0.13065094366003366
24400,13353,202006,0.005018,-0.04986213849756105
24401,93148,202102,-0.006204,0.13424607904587
24402,14326,202011,0.032791,0.0986766844412505
24403,12508,201908,-0.021663,0.11292246644105813
24404,89470,201810,0.001528,0.26363200140790216
24405,80539,201806,-0.391678,-0.1680779170346648
24406,11533,202012,0.080926,0.12498542688691677
24407,15315,202103,-0.043146,0.19067747348894265
24408,91850,201810,-0.146731,0.20089392202416628
24409,37584,201911,-0.002178,-0.011569388616686993
24410,84761,201912,0.0089,0.15559139211666967
24411,75034,201807,0.046927,0.16179312191017386
24412,90312,201801,0.056979,0.2537376654786641
24413,16341,201803,0.033987,0.04806047376671618
24414,90305,202009,0.012576,0.10731002209617763
24415,13035,201808,-0.005747,0.13792084570450475
24416,42906,201909,0.088302,-0.1243088007064505
24417,52708,202005,0.207509,-0.1157219571092653
24418,67598,201812,-0.045455,0.13443795202496028
24419,13286,202011,0.307446,-0.05894843775644215
24420,84373,201908,0.002841,0.07523794601233391
24421,19564,202108,-0.075771,0.47242835987905735
24422,11990,201907,0.058567,-0.08739222385200857
24423,83621,201902,0.078552,-0.0005543528228311723
24424,84373,201805,0.052668,0.09334967018017243
24425,13353,202007,-0.020196,-0.006297558648052537
24426,15859,202006,-0.046313,0.03831065886540175
24427,38093,201902,0.080311,0.12210513527010619
24428,16968,202011,0.257539,0.011456888396701725
24429,89470,201809,-0.001425,0.24822948229870984
24430,92322,202006,-0.166346,0.014858516743521843
24431,24985,201802,-0.041144,0.06613902917492853
24432,84761,202005,0.124907,0.04669958566056692
24433,16538,201804,0.119185,0.04395283420223828
24434,86218,202111,0.007236,0.05921813048212676
24435,76095,201903,0.026511,0.18422366443782395
24436,90305,201912,0.004432,0.22068817873246754
24437,40272,201904,0.069881,0.08412677736763069
24438,17092,201801,0.03125,0.1786946929726731
24439,17700,202102,-0.03498,0.18413271778378976
24440,21020,202107,-0.039132,0.19952319365699472
24441,93132,201908,-0.01407,0.11130278008743338
24442,34746,202007,0.030083,-0.026494187460445018
24443,69649,202102,0.168218,0.13800382662641847
24444,34032,202110,0.180018,0.22708371962949742
24445,46674,202010,-0.049806,0.10237551856640698
24446,75034,201809,0.026084,0.2693895544688249
24447,19623,202107,-0.329614,0.17307120974627416
24448,19166,202008,0.007638,0.13973371673874518
24449,90386,202106,-0.11497,0.17454062587385039
24450,34817,202009,-0.004344,0.060696609964616954
24451,65541,201902,0.025936,0.06624181958671133
24452,77357,201812,-0.08375,0.017596158080157742
24453,91602,202112,0.16738,0.14871736592840795
24454,13983,201804,-0.051913,0.15969209867231554
24455,17023,202108,0.225087,0.5129262475470493
24456,19166,202010,-0.029931,0.12188011192572928
24457,18940,202007,0.18089,0.030916980045856135
24458,92322,201911,0.003045,0.0671242282846749
24459,52708,201903,0.023135,0.08027461492486893
24460,81655,201812,-0.096617,0.12288146353084256
24461,25778,201801,0.077224,0.19886862771292718
24462,58819,202112,0.12192,0.21249210838093852
24463,87445,202006,-0.16885,0.001012639535285853
24464,21186,202104,0.071086,0.08274224369079436
24465,82833,202107,0.02185,0.173317537965681
24466,18452,201909,-0.16602,-0.06956269398884807
24467,14144,201910,0.074877,0.11501425624569578
24468,82775,202006,0.00679,-0.007123805019315699
24469,87445,202103,0.11496,0.20795444130719404
24470,42585,202009,-0.038775,0.12139192895903433
24471,80080,201809,-0.00773,0.19084073538745222
24472,52476,201806,0.097841,0.17348939011047243
24473,15069,201804,0.131432,0.013446558372087303
24474,24010,201803,0.03904,0.19377431198357736
24475,92550,201909,0.055532,0.08423977654986975
24476,82307,202109,-0.110958,0.18363934479686278
24477,42585,202112,0.073931,-0.0843952960388008
24478,65541,201812,-0.087257,0.04881917808962055
24479,36003,202006,0.014115,0.07564449665499284
24480,88860,202004,0.235125,-0.2664012893074633
24481,18062,202102,0.131932,0.19774175355172746
24482,76095,201908,-0.036683,0.11849716441453945
24483,80928,202111,-0.201136,0.06062762633552443
24484,15272,202105,-0.020984,0.27205059910668544
24485,85888,201811,-0.034213,0.22915107796372364
24486,21792,202001,-0.02897,0.16606607691158431
24487,81132,201906,0.175532,-0.030809910077261915
24488,26710,202104,0.087169,0.06384699511990621
24489,60599,202110,-0.042776,0.129053368289825
24490,47626,201805,-0.06302,0.0879799593202017
24491,23229,201808,0.026014,0.11112916534874578
24492,28388,201812,-0.137993,0.08878709437467974
24493,89927,202108,0.175858,0.2285031548575946
24494,14144,201908,0.014837,0.1320783727330766
24495,37584,201912,-0.045107,0.022308643934985106
24496,52978,202108,-0.011364,0.15184950682108905
24497,90199,201811,0.08414,0.05552197309751944
24498,92490,202107,0.01726,0.06190403025641672
24499,15826,201805,0.23046,-0.005242729868357721
24500,84032,201801,0.018323,0.22908723729233077
24501,89469,202110,-0.004425,0.13450502542559034
24502,11990,201809,0.045629,0.04808370937459672
24503,59300,202001,0.033244,0.25197017057504495
24504,34032,202103,0.125517,0.2518882491711368
24505,17307,202101,-0.008627,0.11098094770338024
24506,76095,202006,0.075472,0.10685810126272483
24507,91103,202112,0.035968,0.19222158338253154
24508,46703,201804,0.049356,0.055902853179943646
24509,24328,201806,0.070625,0.06168588513448153
24510,13688,201812,-0.099697,-0.4192540425792219
24511,28388,201808,0.079394,0.14066123900095445
24512,81677,202103,0.092917,0.14085732881749463
24513,52978,202105,-0.034992,0.15989633531099695
24514,20893,202109,-0.251143,0.2658280354906178
24515,84373,201907,0.007858,0.10000530172934069
24516,90520,201803,-0.006445,0.04550973751539539
24517,90305,202001,0.047908,0.22773339413764498
24518,23393,201808,0.016055,0.26508631691192003
24519,80080,202110,0.032658,0.21183065332984968
24520,91849,202002,-0.124129,0.0373734617877029
24521,89195,202012,0.007632,0.10183332074435653
24522,83621,201806,0.069902,0.1280284020182953
24523,15069,201904,0.019749,-0.00284296428571279
24524,18136,202110,0.164575,0.23403104551203596
24525,92491,201808,-0.023096,0.18915934945861318
24526,32986,202001,0.046218,0.2074279492075713
24527,12591,202108,0.024125,0.22880316747125867
24528,21573,202008,0.057272,-0.013538790876965301
24529,75341,202010,0.029539,0.10287384743941203
24530,91457,201907,0.080037,-0.0638231449496508
24531,79906,201812,-0.010272,0.0018812276253598603
24532,89056,201904,-0.010871,0.00451049311280155
24533,91547,202104,0.051932,0.1602241475525839
24534,16917,202010,0.010339,0.1421301268238166
24535,90925,202111,0.020872,0.20311027792413178
24536,12448,201801,0.035549,0.22315013117012145
24537,86021,201901,0.13371,0.12698387771262648
24538,16600,201805,-0.013531,0.22720494643561767
24539,90664,201907,0.046917,0.013892608442859666
24540,91849,201905,0.057056,0.11566571834006928
24541,88664,202008,-0.072238,0.15968390973975105
24542,91321,201810,-0.142324,-0.09214974248512459
24543,78045,202010,0.117158,0.10416564315165017
24544,75819,202007,0.047515,-0.031026754397655898
24545,93312,201810,-0.099771,0.12732256685715787
24546,14988,201903,0.025028,0.16248726273461983
24547,90520,201905,-0.120122,0.014813586397326495
24548,90305,201906,-0.001493,0.1650095815176768
24549,75654,202112,0.006602,0.3135736975915235
24550,85888,201810,0.002924,0.26910030749896136
24551,90664,201910,0.033503,-0.025271002514748564
24552,14970,202009,-0.02486,-0.08295708667549573
24553,66384,202012,0.23418,0.16051496701638462
24554,83011,202104,-0.043862,0.0035799259270226647
24555,25419,202107,0.016145,0.19802672001006189
24556,92239,201910,-0.005597,0.05797529145751046
24557,42877,202008,0.088176,0.12053088050022026
24558,88863,202001,0.00865,-0.04445352851189499
24559,15358,201809,0.12899,0.06646444772168586
24560,77496,202109,-0.102953,0.19707956533089604
24561,90708,202111,-0.020268,0.1409497036745459
24562,82833,202111,-0.058391,0.1718253182877631
24563,90199,201901,0.142607,-0.05581206271836098
24564,90520,201907,0.046289,-6.0995228384652656e-05
24565,14075,201807,-0.011287,0.1584348093708023
24566,76795,202007,0.096894,0.011529747703031668
24567,89781,202104,0.09129,0.20195106918560007
24568,14231,201902,0.081148,-0.06128399205189977
24569,87662,202107,0.090275,0.1062373029918306
24570,77300,202104,-0.056374,0.20761135780590173
24571,12981,202112,0.063364,0.3144892154216758
24572,17023,202107,0.005681,0.43084575028523536
24573,49015,201905,-0.108963,-0.024836781115010975
24574,92322,201801,-0.006975,0.12796428835781143
24575,84761,201911,0.008309,0.1484179286620913
24576,23579,201812,-0.180442,-0.04037867100381143
24577,15789,202104,0.544107,0.357080483425849
24578,82276,201905,0.019242,0.13978657431152758
24579,84373,201911,0.052346,0.12136966119091136
24580,13315,202104,0.030476,0.1215752023749565
24581,14182,202010,-0.060702,-0.011406030450183957
24582,13035,201809,0.052167,0.19088898118840242
24583,34032,202001,-0.006981,0.15343410410034325
24584,25953,201909,0.062087,0.021388952570296993
24585,21186,201810,-0.195921,0.19388648030298733
24586,18886,202104,0.078773,0.27211172882983653
24587,87717,201905,-0.117477,0.07794031614645608
24588,36003,201904,-0.070879,0.07494584419178729
24589,79698,201906,0.063714,0.12672208120549505
24590,21371,201908,-0.056855,0.1894336108722559
24591,16968,202010,-0.013131,-0.16768312452951267
24592,12994,201808,-0.126416,0.12858564682610113
24593,14596,202108,-0.21392,0.19918574564703534
24594,32803,201806,-0.113371,0.26560040848392014
24595,46703,201803,0.015086,0.033146137711464685
24596,75100,201811,-0.18239,0.11469513937067127
24597,46674,202009,0.016095,0.12466821975919834
24598,90866,201905,-0.07304,0.0827468227671741
24599,91706,202111,-0.000453,0.10119866247625481
24600,23026,201801,0.074461,0.3210188011440908
24601,90272,201909,-0.042735,0.039809751973342355
24602,76709,201801,0.196061,0.1486790607719531
24603,90793,202112,0.03067,0.10300622168388246
24604,25953,201904,0.045203,0.061188509514286615
24605,52708,201810,-0.078604,0.06282686144783839
24606,89533,201903,-0.057057,-0.055455310352749476
24607,93147,202111,-0.000575,0.09802242347582352
24608,65541,201810,-0.067978,0.1607476567136758
24609,84373,201804,0.013958,0.09891018927484735
24610,24643,202109,-0.017323,0.23501474777912618
24611,81736,201803,0.033589,0.11994510308537903
24612,69550,201903,0.073892,-0.044090193159912916
24613,88360,201809,-0.066731,0.07325292745507217
24614,49015,201807,0.099277,0.06878632915801092
24615,90866,201907,-0.01847,0.044558073006888965
24616,91849,201806,0.00013,0.15170340323657977
24617,93147,202110,-0.003017,0.06713522744423994
24618,60599,201910,0.036859,-0.09950901085327551
24619,16664,202112,0.008533,0.40618779402352784
24620,89641,202006,-0.075038,0.0706440805760643
24621,90520,201804,0.089811,0.010782741894326653
24622,25320,202003,0.02305,0.20707724191798899
24623,28388,201802,-0.072684,0.07115356680512452
24624,57568,201808,0.077239,-0.08415620515275796
24625,83621,201802,-0.010578,0.1435327286348645
24626,86776,202104,-0.034188,0.10854322757341922
24627,75591,202009,0.012096,0.13247075730445385
24628,91547,202110,0.04005,0.21592633911000408
24629,79698,201904,0.048062,0.17612310648642354
24630,21792,201810,-0.023146,0.2345305637282204
24631,14617,202112,0.007146,0.3589460087025866
24632,82775,202005,0.016452,-0.0014000609272521447
24633,91703,202002,0.007601,0.3418669880721041
24634,91849,201811,-0.094664,0.09974129097041479
24635,13353,202009,-0.135409,0.05012532627557115
24636,79698,201809,0.05836,0.1957923464680838
24637,75113,201909,-0.048466,0.09314213754862272
24638,17787,202106,-0.040945,0.2126277704356307
24639,82581,201812,-0.119731,0.10245498992618501
24640,18062,202112,-0.012526,0.28787142720548614
24641,40272,201903,0.015843,-0.010248375687311073
24642,76712,202012,0.149706,0.08309966169757305
24643,46674,202002,-0.06765,0.13385906535525954
24644,60599,202109,0.007317,0.12303291646201159
24645,38093,201810,-0.005776,0.1874776811153121
24646,35554,202008,-0.015007,0.07757253641923262
24647,38093,201811,0.041346,0.1889770557932557
24648,15478,201810,-0.106415,0.2210584428598728
24649,92257,201803,-0.079545,0.09427154953937938
24650,15069,201903,0.006626,-0.04038884323623387
24651,79785,201910,-0.021725,0.14237387495606285
24652,77496,202108,0.014674,0.21898213243496328
24653,21020,201908,-0.134382,-0.04102602402361477
24654,12994,201807,0.00315,0.11478372627590022
24655,80080,202101,-0.019246,0.1127834414309819
24656,52708,201902,0.011809,-0.04939405105423389
24657,15315,202106,0.074111,0.21047092331457468
24658,90925,202106,-0.067461,0.20503753203250613
24659,60599,202102,-0.00727,0.09956763267424423
24660,16343,201812,-0.064192,0.1817501605077147
24661,83621,201805,0.007052,0.1537114005551456
24662,44329,202004,0.145257,-0.10034008146114909
24663,75113,201906,0.046387,0.1401527055232334
24664,19490,202011,0.16485,0.08381141737452241
24665,77037,201910,0.071248,0.022390392956515792
24666,77649,202009,0.103671,0.13919270197469585
24667,19084,202103,-0.118235,0.15221350950998597
24668,84767,201809,-0.0127,0.11740113632607524
24669,92239,201911,0.076496,0.12945110423829181
24670,69649,201809,-0.007416,0.11817271102887977
24671,91849,201807,-0.018419,0.2619476991514635
24672,17307,202012,0.021352,0.06320225817773173
24673,79698,202012,0.053882,0.14457817273550605
24674,78223,202103,0.034724,0.22925918776944504
24675,90386,202110,0.163774,0.17574127455621308
24676,90272,201904,-0.042261,0.017849822355795852
24677,52476,201803,0.046018,0.07553016383396877
24678,11786,201812,-0.25466,-0.22008699158316566
24679,17307,202102,0.127373,0.1473866927278032
24680,21371,202111,-0.033048,0.20044676961291225
24681,13035,201903,0.046195,0.06231718472863029
24682,79698,202102,0.178593,0.24646936758770527
24683,15272,202108,0.116772,0.4020929367431996
24684,89056,201908,-0.062446,-0.039131612547097905
24685,79906,201901,0.267338,-0.018638025479593312
24686,88661,201808,0.075764,0.21488559244512678
24687,26710,202112,0.080434,0.1814814852879137
24688,81736,201902,0.080172,-0.11051908618092493
24689,77649,202008,0.002568,0.13284785401229487
24690,92491,201809,0.020222,0.2028297613641305
24691,77661,201811,0.03921,-0.030354611194030767
24692,15113,201805,0.092797,0.13175918455960028
24693,49015,202111,-0.080665,0.17963992084088748
24694,89195,202101,-0.006853,0.14196357536039733
24695,15358,201807,-0.052642,0.07804729798352344
24696,89927,202007,0.049383,0.10065107223764075
24697,35554,202006,-0.015995,-0.08164459298525423
24698,25320,201909,0.042667,0.09547955867510388
24699,91850,201912,0.024183,0.0572639665212355
24700,89056,202011,0.201254,0.038065082541450745
24701,15936,202010,0.035191,-0.11970877232651345
24702,93246,202012,0.054777,0.12506844352248808
24703,89641,201810,-0.15037,0.03942519637370717
24704,18136,202108,0.077604,0.30719739965657783
24705,78947,202107,0.127708,0.20414317328112525
24706,75034,201801,0.016119,0.1480804003751866
24707,58819,202104,0.044544,0.15912023899196764
24708,92322,201802,-0.084421,0.1097941042400053
24709,46886,201901,0.190859,0.04479654902350866
24710,14889,202003,-0.406437,-0.14981275802976596
24711,89533,202002,-0.136176,-0.07229899650444355
24712,14273,202103,-0.112607,0.1667457101535093
24713,59248,201905,-0.137093,0.027000388424403554
24714,46674,202102,0.122177,0.18384885461916994
24715,30681,202012,0.000317,0.08826119693754969
24716,75034,201903,0.050796,-0.028026422635451687
24717,34817,202010,0.064646,0.040397930137330784
24718,13608,201903,0.009913,0.09079824324531377
24719,85261,202010,0.026415,-0.024944452951705887
24720,93132,201909,-0.030563,0.03374173194509683
24721,83621,201812,-0.117763,-0.05999111780415933
24722,17743,202112,0.08977,0.21960417263126214
24723,85663,201810,-0.266076,0.10514854180554528
24724,21792,201811,0.047297,0.08924923638172227
24725,52978,202109,-0.092463,0.22209865264762313
24726,38093,201901,0.013704,0.14947357636319897
24727,75113,202002,-0.007751,0.05911388157364528
24728,85002,202101,-0.475629,-0.01803293710834053
24729,14061,202108,-0.001429,0.23262703248561184
24730,76795,201912,0.017933,0.16875235658224114
24731,23473,202102,0.163872,0.19925107561215144
24732,52708,201908,0.072104,0.2014811001811468
24733,17726,202112,0.045558,0.266273527556868
24734,15859,202004,-0.017816,-0.09396966191130418
24735,80102,202011,0.009954,0.079643387919418
24736,89056,201905,0.082948,0.020096444803476055
24737,80080,201810,-0.181467,0.13440701770156033
24738,90305,201907,0.059284,0.19667014898948137
24739,81132,201904,0.23569,-0.05007121984630619
24740,81132,201812,-0.061279,-0.2585415230681475
24741,85058,202009,-0.064349,0.12329979693959342
24742,63263,202105,0.066937,0.14265756206641506
24743,16753,201909,-0.006925,-0.15045097211408825
24744,91547,202008,-0.049075,0.1234373367523896
24745,19818,202105,0.120312,0.19093766086341118
24746,93013,201803,0.035412,0.13134236251818693
24747,76095,201910,-0.043177,0.09219198981291116
24748,91457,201905,-0.102766,0.019515686080137762
24749,14061,202109,-0.088698,0.21257982715149165
24750,85459,201810,-0.090788,0.16710839126705285
24751,89056,202002,-0.042423,-0.05310028546563622
24752,24053,202104,0.074584,0.1642705372467656
24753,91668,201802,-0.025045,0.17996472673471337
24754,75107,202008,0.025605,0.0293868151172178
24755,87056,202011,0.057369,0.18914345265068616
24756,58819,202009,-0.046168,0.10889107532821735
24757,90175,201809,0.072019,0.1166008527514622
24758,81736,201805,0.090025,0.11837008182126701
24759,85763,202110,0.055723,0.2255164108883539
24760,21792,202105,0.039608,0.04945111632070032
24761,10200,202108,0.15173,0.2516760176832931
24762,77496,202104,0.068587,0.05378401128974458
24763,16341,201806,-0.001253,0.13695103984465878
24764,17726,202101,-0.100299,0.14359395689743176
24765,14987,202005,0.026713,0.03268445034291295
24766,34032,202002,-0.130471,0.09914463782172073
24767,90520,201812,-0.10859,-0.05571538354781719
24768,13949,201811,0.032941,0.09856861964924685
24769,69649,201803,-0.032898,0.07760557454506972
24770,81677,201907,0.082497,0.006653810891534995
24771,46703,201907,-0.045554,0.14396134798703136
24772,91874,201901,0.056383,0.14159731964348726
24773,83597,202108,0.066502,0.2064594871617092
24774,14075,201808,-0.0415,0.20367753222229162
24775,84588,202110,0.034546,0.1575186677644423
24776,78947,201912,-0.045677,0.21749589282788345
24777,79785,202003,-0.299432,0.040116116786595435
24778,18452,202112,0.052204,0.3950764172587689
24779,91103,202101,-0.075376,0.14839996259571692
24780,16341,201807,0.027917,0.17637576231669788
24781,93269,202108,0.126187,0.2852564810699468
24782,17743,202002,-0.086903,0.1108053754358998
24783,45911,201910,0.149022,0.10724110116551472
24784,11600,202109,-0.057374,0.19515617548471703
24785,16649,201909,-0.22166,0.03692867820668477
24786,16968,202008,0.020604,0.024516198668324996
24787,15315,201809,0.023693,0.15641511962861593
24788,80102,202006,-0.005248,-0.03921957526104475
24789,91850,202002,-0.10706,-0.06281664006181875
24790,75113,202102,0.143573,0.12889907159809338
24791,25953,202005,0.043673,-0.03801066126221175
24792,60599,202103,0.106591,0.23895736058045308
24793,88182,202101,0.053773,0.13670345927688926
24794,90866,201811,-0.029952,0.17756884562751435
24795,52476,201805,0.020527,0.1595926585898711
24796,84767,201808,0.007141,0.141736355215539
24797,82686,201902,0.028867,0.08649055028262648
24798,85792,202105,-0.013349,-0.16623769182001713
24799,46674,201803,-0.013937,0.11933495537840583
24800,21573,202005,0.009124,-0.0011830468537455396
24801,85763,201905,0.04652,0.19768834144925013
24802,90601,201901,0.079318,0.02586912894432175
24803,89927,202005,0.031444,-0.0066494544738879835
24804,56274,201904,0.117249,0.08083439475505644
24805,85414,202001,0.036093,0.18156001585128362
24806,16140,201904,0.06162,0.10842105308237343
24807,87056,201909,-0.102052,0.06365444500394718
24808,24328,201809,-0.133085,0.09598901060071191
24809,46674,201807,0.060137,0.17342136767999922
24810,59248,201811,0.034062,0.12353074552277904
24811,40272,202008,-0.01715,0.1666738295322992
24812,82515,202103,0.033008,0.22342440207987696
24813,63467,202101,-0.09112,0.13668151805907652
24814,82686,201901,0.000781,0.16362953806061736
24815,92402,201805,0.087566,0.2595919581322184
24816,84761,202004,0.020572,-0.03538129748004404
24817,52695,201801,0.141418,0.24891602784563066
24818,32986,201910,-0.01238,0.2562371592749419
24819,13687,202106,0.0592,0.26831275623258505
24820,80102,201910,0.095655,0.17978614352923422
24821,92491,202006,0.029667,0.127578556088969
24822,89056,201910,0.070815,-0.09210178566378985
24823,18579,202011,0.172325,0.13319853674467724
24824,16343,201810,0.027627,0.16136709507202246
24825,76795,202010,0.123505,0.06024768215191206
24826,16581,201906,0.042918,0.1734623746335377
24827,89469,202107,0.019887,0.13285105107154344
24828,86288,201812,-0.086765,-0.024697022534431123
24829,77649,202003,-0.117577,-0.10415919125920736
24830,42906,202102,0.159924,0.1206281516499042
24831,85035,202001,-0.08922,0.28325441491944475
24832,83862,201810,-0.054018,-0.003012047078177371
24833,49015,201812,-0.185168,-0.045840911405806706
24834,90601,201803,0.072446,0.14057523753010653
24835,18734,202007,-0.049534,-0.01507436004420587
24836,11403,201902,0.191963,0.01491186397465566
24837,75607,201810,-0.147087,0.200572747310181
24838,79785,201911,0.042705,0.20200007650894486
24839,80563,202101,0.20088,0.02395287725391876
24840,75418,201803,-0.017308,0.17608663635689686
24841,90248,202103,0.064125,0.21478602964013666
24842,16865,202010,-0.063821,0.009237878681244927
24843,88661,201807,0.008778,0.2161727775295061
24844,71298,201803,0.080729,-0.05026458160137648
24845,24053,202007,0.093439,0.06803870169405668
24846,16538,201803,0.026371,0.12669590472679343
24847,84723,201802,-0.071429,0.20192787790563654
24848,35554,202004,0.083631,-0.09033175603016713
24849,12981,202108,0.001642,0.24632201825401417
24850,89469,201905,0.03042,0.23764893040320928
24851,75607,201902,0.073501,0.09408649086043724
24852,90454,202002,-0.082585,0.10883642807963972
24853,58819,202008,0.005571,0.10773790487229479
24854,84761,201807,-0.045117,0.0845482805066396
24855,21371,202011,0.192182,0.11387926352251637
24856,92402,201804,0.002409,0.16201044645984758
24857,80183,201908,0.075017,0.19778920995829702
24858,82515,202010,0.045704,0.0469142780664461
24859,89195,202102,0.159732,0.1639539058759933
24860,75113,202003,-0.196238,-0.13364977063871736
24861,69649,201810,-0.166866,0.043829501709160446
24862,82779,202104,0.306767,0.29585572971864443
24863,75607,201907,-0.009191,0.13778548188390388
24864,85763,202106,0.002916,0.19751110474927186
24865,12981,202109,-0.081647,0.22371802988031958
24866,16753,201910,0.079149,-0.10066386872668953
24867,80183,201907,0.008831,0.15520294064785428
24868,89217,202107,0.033733,0.14688678722341436
24869,84373,201801,0.078993,0.1652376372363517
24870,80320,201808,0.120578,0.16161377248390657
24871,15202,201902,0.099557,-0.08167432746747844
24872,15395,202101,-0.102221,0.1510943109372777
24873,89301,202110,0.04582,0.33476601590713956
24874,14182,201909,-0.013186,-0.09229880165647836
24875,76592,202011,0.190275,0.12024690913638941
24876,60986,201805,-0.138255,-0.0018937545420514845
24877,87541,202108,0.072085,0.1914214030790386
24878,75607,202006,-0.124012,0.1010057780129004
24879,13949,201810,0.012258,0.22315511815945072
24880,46703,201906,0.017118,0.12815682974924253
24881,10933,202012,0.061068,0.07888071124911927
24882,84588,202112,-0.008833,0.2749237545605832
24883,92257,202004,0.086045,-0.08145222067402524
24884,13035,201803,0.031376,0.08763138904185758
24885,16523,202101,-0.005347,0.17209683115855096
24886,14144,201902,0.097881,-0.013336841253680343
24887,10933,202010,-0.042005,0.09963928037438458
24888,83621,201803,-0.02032,0.13957208502430257
24889,90454,202112,0.166095,0.4170561589509723
24890,15272,202106,0.07116,0.29159542114299536
24891,90925,202002,-0.204923,0.036924462368415956
24892,30681,202102,0.101795,0.17643851445102882
24893,12994,201905,0.076869,0.25373060707572
24894,14988,201803,-0.02492,0.036374614378189785
24895,30681,202101,0.00016,0.1406322692839464
24896,58819,202001,0.09174,0.19190709410510326
24897,17855,202103,-0.149803,0.2178801474337993
24898,92490,202104,0.037862,0.09274057090660487
24899,90866,201909,-0.089204,0.02019108235161804
24900,85763,202107,0.081345,0.19871713776575467
24901,24643,201912,-0.006137,0.08407974370300092
24902,91457,201807,-0.091063,0.1333152320752285
24903,46703,201902,0.085825,0.06214557359863798
24904,89475,202111,-0.056712,0.14498408404053148
24905,80102,201909,0.009472,0.20244801973302956
24906,42585,202109,-0.029433,0.16963718615364992
24907,91041,201904,0.028329,0.05765368141978977
24908,57568,201802,0.046238,-0.17482647182564764
24909,67598,201901,0.129252,0.05912018970796956
24910,79698,201811,0.038435,0.11075619495435801
24911,77496,202107,0.014101,0.15429878612612719
24912,92322,201912,0.082442,0.11119876146018853
24913,21020,202103,0.141356,0.09331874899020026
24914,80183,202009,-0.00999,0.11990298192691179
24915,82651,202009,-0.095163,0.1669723572784398
24916,19148,202001,0.042056,-0.05757281868650832
24917,16932,201911,0.08947,0.09166228569627227
24918,18835,202011,0.479096,0.1373166326024639
24919,80320,201903,0.032725,0.0684162990336562
24920,89858,202001,-0.075041,0.08831205061178432
24921,84767,201812,-0.066586,0.06699760617018935
24922,93147,202109,-0.001182,0.149507696048175
24923,47626,201804,0.022492,0.04281439261775721
24924,16600,201806,0.033541,0.24007391108110415
24925,21573,202006,0.034068,0.027040122964084812
24926,88863,201906,0.139052,-0.1787753200850461
24927,24643,202110,-0.048397,0.28318383974788003
24928,13353,202008,0.022916,0.0790950485797201
24929,77037,201908,-0.019284,-0.06908150451235207
24930,82686,202110,-0.117724,0.17426345386475667
24931,14061,202112,0.090297,0.3277679296731673
24932,92239,202003,-0.370038,0.07075599186981901
24933,89641,201905,-0.133899,-0.06810739935324123
24934,88661,201802,0.08227,0.11623134448637745
24935,11533,202103,0.062288,0.2508094546272794
24936,13948,201902,0.002079,0.12959223505523537
24937,14983,202007,0.346541,-0.1752829430230972
24938,90708,202112,0.10202,0.2441839775646371
24939,15478,201808,0.041091,0.2239245874842622
24940,47626,201910,-0.089543,0.022263682585404232
24941,42585,202012,-0.013652,0.16040013269627923
24942,17743,202109,-0.026557,0.2063499849140253
24943,93147,202108,-0.000114,0.013871464381472187
24944,52978,202112,0.050253,0.2765267140992717
24945,90866,201903,-0.046475,0.09161157898980016
24946,80080,202102,0.11093,0.1622817049507858
24947,81655,202001,0.07614,0.1742805773739044
24948,16140,201910,-0.121863,-0.09208058378412487
24949,17743,202104,0.057996,0.15346402706630619
24950,89002,201803,-0.116617,0.24932142068121438
24951,90866,201908,0.003072,0.00499946597846368
24952,77357,201811,0.026918,0.11458124325580882
24953,92402,201811,0.048477,-0.017515433372085498
24954,85058,202006,0.062573,-0.06426118790368962
