,permno,date,ret,pred
17426,12919,202103,0.01243,0.010328720812394726
17427,14987,201909,-0.01446,0.010328720812394726
17428,15720,201802,-0.031025,0.010328720812394726
17429,91850,202105,-0.004039,0.010328720812394726
17430,11618,201912,0.040259,0.010328720812394726
17431,39917,202011,0.064126,0.010328720812394726
17432,85058,201902,0.006218,0.010328720812394726
17433,14338,202007,0.021784,0.010328720812394726
17434,58246,201903,-0.023498,0.010328720812394726
17435,93246,202105,0.014724,0.010328720812394726
17436,81481,202109,0.057212,0.010328720812394726
17437,13911,201801,0.04382,0.010328720812394726
17438,81774,201809,-0.009253,0.010328720812394726
17439,28484,202001,-0.15327,0.010328720812394726
17440,90793,201906,0.045816,0.010328720812394726
17441,79103,201804,0.035128,0.010328720812394726
17442,92203,201906,0.08829,0.010328720812394726
17443,84761,202104,-0.00747,0.010328720812394726
17444,75241,202003,-0.424173,0.010328720812394726
17445,62498,202012,0.029619,0.010328720812394726
17446,35044,202110,0.111215,0.010328720812394726
17447,79103,201803,0.013064,0.010328720812394726
17448,46578,202110,-0.008695,0.010328720812394726
17449,76226,201801,-0.023559,0.010328720812394726
17450,78405,202106,0.036852,0.010328720812394726
17451,22293,202002,-0.097789,0.010328720812394726
17452,13046,202109,-0.080188,0.010328720812394726
17453,14988,202002,-0.05296,0.010328720812394726
17454,90880,201805,-0.00485,0.010328720812394726
17455,86996,201903,0.105782,0.010328720812394726
17456,29890,202008,-0.036071,0.010328720812394726
17457,75844,202005,-0.047886,0.010328720812394726
17458,15358,201904,0.178637,0.010328720812394726
17459,87137,201810,-0.188783,0.010328720812394726
17460,86996,201802,-0.098739,0.010328720812394726
17461,85753,201902,0.051811,0.010328720812394726
17462,60599,201812,-0.194149,0.010328720812394726
17463,78840,202103,-0.116489,0.010328720812394726
17464,89470,202012,0.000403,0.010328720812394726
17465,91068,201907,0.085485,0.010328720812394726
17466,91874,202109,-0.011122,0.010328720812394726
17467,75034,202112,0.030848,0.010328720812394726
17468,91706,202010,0.000117,0.010328720812394726
17469,52476,202012,0.155422,0.010328720812394726
17470,93089,201812,-0.115796,0.010328720812394726
17471,89330,202101,-0.036396,0.010328720812394726
17472,87337,202104,-0.20452,0.010328720812394726
17473,62498,202010,-0.010295,0.010328720812394726
17474,93094,202110,0.190855,0.010328720812394726
17475,41355,202005,0.143752,0.010328720812394726
17476,81132,201804,-0.024675,0.010328720812394726
17477,14983,202009,-0.018715,0.010328720812394726
17478,16048,202012,0.115264,0.010328720812394726
17479,75819,201807,-0.010009,0.010328720812394726
17480,23536,201802,-0.059526,0.010328720812394726
17481,84381,201811,0.064226,0.010328720812394726
17482,69649,202111,-0.003043,0.010328720812394726
17483,76201,201810,0.064862,0.010328720812394726
17484,35554,202105,0.026,0.010328720812394726
17485,23536,201805,-0.008984,0.010328720812394726
17486,91706,202003,0.004159,0.010328720812394726
17487,79906,201912,-0.072642,0.010328720812394726
17488,90796,202109,-0.165631,0.010328720812394726
17489,14558,202106,-0.089015,0.010328720812394726
17490,92322,201907,0.006803,0.010328720812394726
17491,79103,201801,0.100399,0.010328720812394726
17492,23393,202110,0.058011,0.010328720812394726
17493,76605,201809,0.011501,0.010328720812394726
17494,12994,202003,-0.071907,0.010328720812394726
17495,81045,201902,0.010125,0.010328720812394726
17496,13379,201903,-0.083014,0.010328720812394726
17497,91111,201809,-0.004,0.010328720812394726
17498,51369,202104,0.027942,0.010328720812394726
17499,24010,202011,0.084766,0.010328720812394726
17500,84381,201902,0.059049,0.010328720812394726
17501,78987,201809,-0.082762,0.010328720812394726
17502,91703,202010,0.00145,0.010328720812394726
17503,14776,202101,-0.030539,0.010328720812394726
17504,69649,202112,0.021467,0.010328720812394726
17505,16600,202011,0.081726,0.010328720812394726
17506,15291,202012,0.107094,0.010328720812394726
17507,85058,201812,-0.134908,0.010328720812394726
17508,79129,201803,-0.033538,0.010328720812394726
17509,26825,202102,-0.020869,0.010328720812394726
17510,75107,201810,-0.241356,0.010328720812394726
17511,92949,201806,-0.020812,0.010328720812394726
17512,46578,201903,0.015377,0.010328720812394726
17513,18452,202104,-0.119025,0.010328720812394726
17514,15720,201806,0.02759,0.010328720812394726
17515,86288,201907,0.11071,0.010328720812394726
17516,79363,202106,0.055135,0.010328720812394726
17517,60599,201808,0.166755,0.010328720812394726
17518,65947,201804,-0.018189,0.010328720812394726
17519,12449,202102,0.142369,0.010328720812394726
17520,13911,201806,0.008996,0.010328720812394726
17521,16341,202104,0.028361,0.010328720812394726
17522,23026,202107,0.029831,0.010328720812394726
17523,13103,201811,-0.060938,0.010328720812394726
17524,35044,201810,-0.075204,0.010328720812394726
17525,93144,201901,0.013344,0.010328720812394726
17526,14889,201805,-0.010123,0.010328720812394726
17527,90880,201807,0.041393,0.010328720812394726
17528,14704,201807,0.027912,0.010328720812394726
17529,13323,202110,0.544509,0.010328720812394726
17530,92121,202003,-0.456084,0.010328720812394726
17531,92402,201907,-0.048369,0.010328720812394726
17532,89533,201805,0.05677,0.010328720812394726
17533,28484,201808,0.026055,0.010328720812394726
17534,85058,201906,-0.006726,0.010328720812394726
17535,38093,202010,-0.017712,0.010328720812394726
17536,34817,201801,0.053161,0.010328720812394726
17537,29946,201911,0.035104,0.010328720812394726
17538,81481,201807,0.073882,0.010328720812394726
17539,93312,202111,-0.036995,0.010328720812394726
17540,84761,202108,-0.070349,0.010328720812394726
17541,22517,201805,-0.061168,0.010328720812394726
17542,78405,201905,0.045111,0.010328720812394726
17543,11403,202002,-0.08279,0.010328720812394726
17544,11674,201809,-0.010145,0.010328720812394726
17545,92203,201904,0.076158,0.010328720812394726
17546,90793,201811,-0.041698,0.010328720812394726
17547,11618,201905,-0.132814,0.010328720812394726
17548,84761,202105,0.058045,0.010328720812394726
17549,65541,202105,-0.042444,0.010328720812394726
17550,92108,201801,0.141474,0.010328720812394726
17551,13911,201807,0.221599,0.010328720812394726
17552,21371,201805,-0.18825,0.010328720812394726
17553,15585,202110,0.179639,0.010328720812394726
17554,14889,202111,-0.002322,0.010328720812394726
17555,52090,202002,-0.10516,0.010328720812394726
17556,52090,202110,-0.005677,0.010328720812394726
17557,15707,202109,-0.070505,0.010328720812394726
17558,13688,202107,-0.135693,0.010328720812394726
17559,14136,202011,0.149841,0.010328720812394726
17560,15859,202108,0.04814,0.010328720812394726
17561,16048,201804,-0.059049,0.010328720812394726
17562,91111,201810,-0.108434,0.010328720812394726
17563,24985,202002,-0.037172,0.010328720812394726
17564,34746,202002,-0.142355,0.010328720812394726
17565,20057,202012,0.11415,0.010328720812394726
17566,28484,201809,0.066677,0.010328720812394726
17567,77037,202006,-0.007891,0.010328720812394726
17568,87717,202110,0.034668,0.010328720812394726
17569,78045,201804,0.047028,0.010328720812394726
17570,84767,202010,-0.053,0.010328720812394726
17571,91041,202110,0.109953,0.010328720812394726
17572,76795,202012,0.015617,0.010328720812394726
17573,18886,202110,0.056785,0.010328720812394726
17574,15720,201904,0.029877,0.010328720812394726
17575,69550,201809,-0.064656,0.010328720812394726
17576,85914,202006,0.1246,0.010328720812394726
17577,79363,201909,-0.010215,0.010328720812394726
17578,81774,201810,-0.159483,0.010328720812394726
17579,91874,202110,0.018259,0.010328720812394726
17580,24010,202112,0.122683,0.010328720812394726
17581,14939,202006,-0.067974,0.010328720812394726
17582,89199,201811,-0.062436,0.010328720812394726
17583,88860,202002,-0.15072,0.010328720812394726
17584,14714,201802,-0.022043,0.010328720812394726
17585,38093,202009,0.006933,0.010328720812394726
17586,43350,201909,0.086934,0.010328720812394726
17587,84597,202006,-0.02388,0.010328720812394726
17588,77661,202007,0.193147,0.010328720812394726
17589,11891,202105,0.0528,0.010328720812394726
17590,82598,201808,0.11984,0.010328720812394726
17591,88873,201810,-0.103375,0.010328720812394726
17592,89017,201804,-0.02418,0.010328720812394726
17593,91849,202108,-0.00732,0.010328720812394726
17594,91873,201912,0.002099,0.010328720812394726
17595,14889,202112,-0.000423,0.010328720812394726
17596,23819,201908,-0.18087,0.010328720812394726
17597,90793,201804,0.105143,0.010328720812394726
17598,58683,202007,-0.096255,0.010328720812394726
17599,89470,201902,0.000861,0.010328720812394726
17600,85058,201809,-0.049138,0.010328720812394726
17601,82775,201907,0.034279,0.010328720812394726
17602,92949,201811,0.028781,0.010328720812394726
17603,81132,201807,-0.024864,0.010328720812394726
17604,22517,202103,0.117029,0.010328720812394726
17605,90880,201809,0.040152,0.010328720812394726
17606,12449,201810,-0.122059,0.010328720812394726
17607,63263,202111,-0.029965,0.010328720812394726
17608,86288,201911,0.115264,0.010328720812394726
17609,13688,202106,0.002959,0.010328720812394726
17610,88233,201807,0.11067,0.010328720812394726
17611,90601,202010,-0.014017,0.010328720812394726
17612,88860,201804,-0.005097,0.010328720812394726
17613,89641,202107,-0.000341,0.010328720812394726
17614,89469,202010,-0.013797,0.010328720812394726
17615,84381,201911,0.144601,0.010328720812394726
17616,11786,202101,0.128794,0.010328720812394726
17617,28484,202103,0.083626,0.010328720812394726
17618,21207,201807,-0.027314,0.010328720812394726
17619,62498,202011,0.011982,0.010328720812394726
17620,81472,202004,0.107964,0.010328720812394726
17621,87666,202006,0.068314,0.010328720812394726
17622,91850,202104,0.012996,0.010328720812394726
17623,60599,201807,0.006974,0.010328720812394726
17624,86372,202001,-0.085892,0.010328720812394726
17625,82598,202110,0.000446,0.010328720812394726
17626,90178,202107,0.055569,0.010328720812394726
17627,77661,202006,0.002713,0.010328720812394726
17628,13618,202006,-0.090047,0.010328720812394726
17629,87666,202005,0.012903,0.010328720812394726
17630,21020,201805,0.016539,0.010328720812394726
17631,64282,202107,0.111157,0.010328720812394726
17632,21573,201810,-0.077111,0.010328720812394726
17633,75819,201808,0.061901,0.010328720812394726
17634,78405,202108,-0.00098,0.010328720812394726
17635,14144,202105,0.156334,0.010328720812394726
17636,91103,201802,-0.000442,0.010328720812394726
17637,35554,201901,0.149584,0.010328720812394726
17638,14231,201910,-0.071125,0.010328720812394726
17639,13628,201811,0.232897,0.010328720812394726
17640,16309,202009,0.077873,0.010328720812394726
17641,14987,201910,0.183012,0.010328720812394726
17642,77730,201806,0.020453,0.010328720812394726
17643,41355,201811,0.139616,0.010328720812394726
17644,14939,201912,-0.04111,0.010328720812394726
17645,82775,201801,0.044065,0.010328720812394726
17646,78405,202109,-0.077341,0.010328720812394726
17647,42877,202112,0.069261,0.010328720812394726
17648,34817,201810,-0.068243,0.010328720812394726
17649,13786,202004,0.036122,0.010328720812394726
17650,33099,201901,0.125197,0.010328720812394726
17651,76185,202108,-0.014087,0.010328720812394726
17652,85058,201801,-0.048604,0.010328720812394726
17653,11674,201901,0.067543,0.010328720812394726
17654,86372,202107,0.003642,0.010328720812394726
17655,18911,202105,0.06156,0.010328720812394726
17656,13210,202101,-0.038845,0.010328720812394726
17657,76095,202109,-0.067467,0.010328720812394726
17658,92491,202107,0.005562,0.010328720812394726
17659,52695,201810,-0.205478,0.010328720812394726
17660,18835,202106,0.044444,0.010328720812394726
17661,85257,201905,-0.071226,0.010328720812394726
17662,81481,201811,0.0293,0.010328720812394726
17663,14144,202103,0.053908,0.010328720812394726
17664,18592,202007,0.066069,0.010328720812394726
17665,75819,202003,-0.486842,0.010328720812394726
17666,23026,201902,0.049235,0.010328720812394726
17667,90880,201806,0.009017,0.010328720812394726
17668,44206,201811,0.080303,0.010328720812394726
17669,60599,201805,-0.019376,0.010328720812394726
17670,14144,201802,-0.085034,0.010328720812394726
17671,13379,202004,0.111938,0.010328720812394726
17672,35044,201801,0.112847,0.010328720812394726
17673,43350,201903,0.033225,0.010328720812394726
17674,41080,202004,0.208247,0.010328720812394726
17675,24985,202011,-0.041174,0.010328720812394726
17676,81472,201912,0.093563,0.010328720812394726
17677,85058,201910,0.058152,0.010328720812394726
17678,64995,202107,-0.047942,0.010328720812394726
17679,52090,201909,-0.040339,0.010328720812394726
17680,90664,202001,0.100622,0.010328720812394726
17681,51369,202109,-0.101038,0.010328720812394726
17682,90305,202106,0.100194,0.010328720812394726
17683,13046,202103,-0.064656,0.010328720812394726
17684,92491,202110,0.001591,0.010328720812394726
17685,57568,201905,0.026693,0.010328720812394726
17686,11618,202002,-0.018922,0.010328720812394726
17687,11990,202009,-0.041318,0.010328720812394726
17688,91874,202112,0.033052,0.010328720812394726
17689,46578,202111,-0.000981,0.010328720812394726
17690,12449,201903,0.057056,0.010328720812394726
17691,88860,201805,0.328597,0.010328720812394726
17692,81540,201801,0.085493,0.010328720812394726
17693,82651,202112,0.135733,0.010328720812394726
17694,87666,201901,0.087376,0.010328720812394726
17695,87445,202110,0.045719,0.010328720812394726
17696,44206,201801,-0.001425,0.010328720812394726
17697,43350,202006,0.116541,0.010328720812394726
17698,15707,201907,-0.038796,0.010328720812394726
17699,28484,201911,-0.055665,0.010328720812394726
17700,13405,202111,-0.021549,0.010328720812394726
17701,13353,202002,-0.053039,0.010328720812394726
17702,14889,202110,0.016816,0.010328720812394726
17703,85914,201801,0.067037,0.010328720812394726
17704,81736,201909,-0.030079,0.010328720812394726
17705,12449,202010,-0.072197,0.010328720812394726
17706,77730,202003,-0.146838,0.010328720812394726
17707,21207,201801,0.079691,0.010328720812394726
17708,93312,202108,-0.032785,0.010328720812394726
17709,79906,201801,-0.046669,0.010328720812394726
17710,84767,202002,-0.069363,0.010328720812394726
17711,46578,202112,0.070679,0.010328720812394726
17712,15478,202105,0.023951,0.010328720812394726
17713,15202,201910,-0.055343,0.010328720812394726
17714,91849,202109,-0.028684,0.010328720812394726
17715,24010,202107,0.032297,0.010328720812394726
17716,87137,202109,0.218274,0.010328720812394726
17717,16048,201808,0.041222,0.010328720812394726
17718,79363,202004,0.170622,0.010328720812394726
17719,93132,202012,0.205307,0.010328720812394726
17720,91706,201905,0.002423,0.010328720812394726
17721,24010,202104,0.098723,0.010328720812394726
17722,19163,202101,-0.1095,0.010328720812394726
17723,16600,202006,-0.044664,0.010328720812394726
17724,66384,202108,-0.026644,0.010328720812394726
17725,52090,202111,0.069675,0.010328720812394726
17726,44206,201802,-0.096529,0.010328720812394726
17727,78840,201909,-0.144007,0.010328720812394726
17728,24010,202101,-0.045172,0.010328720812394726
17729,60506,201811,0.092466,0.010328720812394726
17730,89470,202112,-0.002122,0.010328720812394726
17731,89641,202108,-0.003527,0.010328720812394726
17732,15113,201910,-0.080124,0.010328720812394726
17733,75819,202104,0.039745,0.010328720812394726
17734,14182,202109,-0.053157,0.010328720812394726
17735,11674,202005,0.036919,0.010328720812394726
17736,91703,202009,-0.001638,0.010328720812394726
17737,69550,201805,-0.00774,0.010328720812394726
17738,23819,202106,0.031849,0.010328720812394726
17739,91850,202106,0.073437,0.010328720812394726
17740,35044,201807,0.046682,0.010328720812394726
17741,76605,201810,-0.054441,0.010328720812394726
17742,81540,202101,0.065876,0.010328720812394726
17743,91103,201801,0.006231,0.010328720812394726
17744,79363,201910,0.100067,0.010328720812394726
17745,81045,202011,0.040512,0.010328720812394726
17746,77357,201908,0.068168,0.010328720812394726
17747,79547,202008,0.052583,0.010328720812394726
17748,39917,201905,-0.149254,0.010328720812394726
17749,19163,202003,-0.507014,0.010328720812394726
17750,85058,202003,-0.277106,0.010328720812394726
17751,24010,202110,0.037358,0.010328720812394726
17752,79698,202106,0.044686,0.010328720812394726
17753,16341,202002,-0.063757,0.010328720812394726
17754,76709,201905,0.076595,0.010328720812394726
17755,81540,201810,-0.04576,0.010328720812394726
17756,39917,201811,0.004506,0.010328720812394726
17757,13911,201805,0.033104,0.010328720812394726
17758,77730,202103,0.097976,0.010328720812394726
17759,46578,202003,0.086752,0.010328720812394726
17760,13103,202003,-0.369607,0.010328720812394726
17761,86372,201912,0.006856,0.010328720812394726
17762,82598,201811,-0.148044,0.010328720812394726
17763,45911,201803,-0.082288,0.010328720812394726
17764,75825,202011,0.369159,0.010328720812394726
17765,92257,201904,0.130852,0.010328720812394726
17766,64995,202001,-0.075593,0.010328720812394726
17767,75819,201802,-0.13668,0.010328720812394726
17768,85058,201907,0.03062,0.010328720812394726
17769,76226,202012,0.062925,0.010328720812394726
17770,78223,202009,-0.03503,0.010328720812394726
17771,33099,202001,-0.105402,0.010328720812394726
17772,19163,202109,-0.164576,0.010328720812394726
17773,89017,201806,0.006947,0.010328720812394726
17774,85914,201905,-0.157775,0.010328720812394726
17775,14714,201803,-0.053533,0.010328720812394726
17776,23536,201806,0.023753,0.010328720812394726
17777,92121,202011,0.178434,0.010328720812394726
17778,67598,202108,-0.018123,0.010328720812394726
17779,92203,201810,-0.133916,0.010328720812394726
17780,76592,202106,-0.008072,0.010328720812394726
17781,82598,202109,0.009333,0.010328720812394726
17782,88949,202004,0.189374,0.010328720812394726
17783,13035,202105,0.070041,0.010328720812394726
17784,89470,202111,-0.000571,0.010328720812394726
17785,51369,202101,-0.053466,0.010328720812394726
17786,14983,202010,-0.147693,0.010328720812394726
17787,82598,202111,-0.004703,0.010328720812394726
17788,86372,202108,-0.017266,0.010328720812394726
17789,15859,202107,0.013805,0.010328720812394726
17790,89017,201801,0.064901,0.010328720812394726
17791,86996,201804,-0.062544,0.010328720812394726
17792,92322,202111,0.04516,0.010328720812394726
17793,77037,202007,0.078012,0.010328720812394726
17794,81540,201805,-0.088982,0.010328720812394726
17795,83621,202004,0.126296,0.010328720812394726
17796,76592,202110,0.03456,0.010328720812394726
17797,14714,201907,0.05327,0.010328720812394726
17798,92050,202112,-0.077555,0.010328720812394726
17799,14714,201810,-0.133566,0.010328720812394726
17800,88837,202011,0.122477,0.010328720812394726
17801,23473,202109,-0.069287,0.010328720812394726
17802,22779,201811,0.070904,0.010328720812394726
17803,46578,201909,-0.03977,0.010328720812394726
17804,16581,202105,0.039361,0.010328720812394726
17805,81132,201801,0.094322,0.010328720812394726
17806,15069,201810,-0.184278,0.010328720812394726
17807,22517,201803,0.001745,0.010328720812394726
17808,88860,201911,0.099291,0.010328720812394726
17809,25582,201810,-0.121151,0.010328720812394726
17810,82651,202106,0.07249,0.010328720812394726
17811,25785,202005,0.121807,0.010328720812394726
17812,61516,202109,-0.073147,0.010328720812394726
17813,80681,202001,0.029582,0.010328720812394726
17814,34817,201807,0.07088,0.010328720812394726
17815,90305,202105,0.007532,0.010328720812394726
17816,65947,201805,0.09506,0.010328720812394726
17817,25582,201905,0.114985,0.010328720812394726
17818,52695,201809,0.009433,0.010328720812394726
17819,91983,201801,0.048329,0.010328720812394726
17820,23819,201907,0.011434,0.010328720812394726
17821,90880,201905,-0.051577,0.010328720812394726
17822,92402,201909,-0.071943,0.010328720812394726
17823,92402,201911,0.107904,0.010328720812394726
17824,52708,202008,0.03414,0.010328720812394726
17825,93089,201810,-0.00589,0.010328720812394726
17826,15720,202004,0.071546,0.010328720812394726
17827,13379,202106,0.192904,0.010328720812394726
17828,75341,202109,-0.088364,0.010328720812394726
17829,22517,202007,0.030186,0.010328720812394726
17830,80681,201908,0.063,0.010328720812394726
17831,89470,202104,0.000572,0.010328720812394726
17832,64282,202112,-0.071077,0.010328720812394726
17833,16600,201907,0.132135,0.010328720812394726
17834,88860,201902,0.040249,0.010328720812394726
17835,76226,201802,-0.080542,0.010328720812394726
17836,38093,202011,0.112815,0.010328720812394726
17837,88233,201806,0.013688,0.010328720812394726
17838,52090,201911,0.05327,0.010328720812394726
17839,13353,202003,-0.474893,0.010328720812394726
17840,33099,201910,-0.044564,0.010328720812394726
17841,62498,202008,0.056124,0.010328720812394726
17842,83111,202004,0.196904,0.010328720812394726
17843,13786,201901,0.057031,0.010328720812394726
17844,85058,201909,0.017053,0.010328720812394726
17845,26825,202103,0.106741,0.010328720812394726
17846,91457,202008,0.045863,0.010328720812394726
17847,15720,202009,-0.019103,0.010328720812394726
17848,24010,202009,-0.006153,0.010328720812394726
17849,35044,202104,0.055179,0.010328720812394726
17850,90601,202011,0.057856,0.010328720812394726
17851,14136,202111,-0.114037,0.010328720812394726
17852,78405,201909,-0.008317,0.010328720812394726
17853,11891,201804,-0.102798,0.010328720812394726
17854,78405,202001,0.008053,0.010328720812394726
17855,75652,201812,-0.284123,0.010328720812394726
17856,75652,201810,-0.072423,0.010328720812394726
17857,91874,202108,0.003312,0.010328720812394726
17858,11403,201907,0.043779,0.010328720812394726
17859,76185,202109,-0.055693,0.010328720812394726
17860,11674,201810,0.029964,0.010328720812394726
17861,12799,202102,0.021472,0.010328720812394726
17862,78045,201803,0.031108,0.010328720812394726
17863,14579,202106,0.102761,0.010328720812394726
17864,14182,202104,0.092135,0.010328720812394726
17865,15113,202104,0.055538,0.010328720812394726
17866,92949,201807,0.030951,0.010328720812394726
17867,90796,202107,0.047198,0.010328720812394726
17868,90793,201802,-0.094675,0.010328720812394726
17869,89641,202111,0.152689,0.010328720812394726
17870,91706,202009,-5.3e-05,0.010328720812394726
17871,14983,202102,0.061178,0.010328720812394726
17872,90794,202110,0.030289,0.010328720812394726
17873,91706,202011,-0.000206,0.010328720812394726
17874,12062,202101,0.124589,0.010328720812394726
17875,69550,201806,-0.060322,0.010328720812394726
17876,37284,201807,0.143924,0.010328720812394726
17877,84767,202005,-0.021453,0.010328720812394726
17878,26825,201908,0.088458,0.010328720812394726
17879,82515,202109,-0.121161,0.010328720812394726
17880,91457,202104,0.09,0.010328720812394726
17881,75819,202103,0.016824,0.010328720812394726
17882,35044,202103,0.008968,0.010328720812394726
17883,89017,201807,0.051583,0.010328720812394726
17884,92121,201901,0.144286,0.010328720812394726
17885,88837,202009,-0.078564,0.010328720812394726
17886,87432,201806,-0.001292,0.010328720812394726
17887,24985,202008,-0.014083,0.010328720812394726
17888,15735,201801,0.139832,0.010328720812394726
17889,91983,201811,-0.132118,0.010328720812394726
17890,81540,202009,-0.001134,0.010328720812394726
17891,93132,202002,-0.115291,0.010328720812394726
17892,15707,201910,0.08174,0.010328720812394726
17893,60506,201901,0.146657,0.010328720812394726
17894,76592,202109,0.004633,0.010328720812394726
17895,75652,201806,0.131163,0.010328720812394726
17896,10909,201806,0.001843,0.010328720812394726
17897,14889,201806,-0.047736,0.010328720812394726
17898,86372,202106,0.013423,0.010328720812394726
17899,88439,202112,-0.051342,0.010328720812394726
17900,81132,201805,0.097976,0.010328720812394726
17901,89641,202109,-0.050234,0.010328720812394726
17902,88391,202005,0.079952,0.010328720812394726
17903,85035,202103,0.045613,0.010328720812394726
17904,39917,201812,-0.172283,0.010328720812394726
17905,87432,201807,0.070327,0.010328720812394726
17906,81540,202010,-0.00877,0.010328720812394726
17907,80100,202010,-0.008813,0.010328720812394726
17908,23536,201804,0.025199,0.010328720812394726
17909,26825,201901,0.035082,0.010328720812394726
17910,44206,201809,-0.007769,0.010328720812394726
17911,15113,202107,0.058194,0.010328720812394726
17912,58246,202103,0.112267,0.010328720812394726
17913,91103,201804,-0.027782,0.010328720812394726
17914,45911,202006,0.078623,0.010328720812394726
17915,21573,202102,-0.002932,0.010328720812394726
17916,16678,201806,0.169338,0.010328720812394726
17917,90866,201801,0.056738,0.010328720812394726
17918,58246,201910,0.068153,0.010328720812394726
17919,34817,201809,0.02128,0.010328720812394726
17920,13511,201910,0.115587,0.010328720812394726
17921,34746,201808,-0.005407,0.010328720812394726
17922,18724,202109,-0.088911,0.010328720812394726
17923,43350,201812,-0.084906,0.010328720812394726
17924,16382,202105,-0.11463,0.010328720812394726
17925,15546,202108,-0.09872,0.010328720812394726
17926,91850,202109,-0.003919,0.010328720812394726
17927,15202,202102,0.122167,0.010328720812394726
17928,14983,202110,-0.025087,0.010328720812394726
17929,76592,202107,0.034013,0.010328720812394726
17930,83639,201904,-0.0453,0.010328720812394726
17931,11990,202008,0.016539,0.010328720812394726
17932,87137,202107,-0.114765,0.010328720812394726
17933,85914,202005,0.017724,0.010328720812394726
17934,12448,202001,-0.054321,0.010328720812394726
17935,82598,202112,0.034991,0.010328720812394726
17936,76605,202004,0.206052,0.010328720812394726
17937,92491,202106,0.008562,0.010328720812394726
17938,16678,201911,0.116071,0.010328720812394726
17939,90796,202007,0.233371,0.010328720812394726
17940,91111,201802,-0.136339,0.010328720812394726
17941,52476,202008,0.037525,0.010328720812394726
17942,44329,202105,-0.047221,0.010328720812394726
17943,80320,202003,-0.188921,0.010328720812394726
17944,46578,202002,0.013413,0.010328720812394726
17945,18592,201911,-0.008719,0.010328720812394726
17946,92108,201901,0.130493,0.010328720812394726
17947,18452,202107,-0.085317,0.010328720812394726
17948,15720,201803,0.060654,0.010328720812394726
17949,32870,201807,-0.028285,0.010328720812394726
17950,81655,202110,-0.04113,0.010328720812394726
17951,41355,201901,0.105069,0.010328720812394726
17952,90793,201803,0.021035,0.010328720812394726
17953,11674,201808,0.023954,0.010328720812394726
17954,89470,202101,0.000232,0.010328720812394726
17955,93089,201811,0.029039,0.010328720812394726
17956,25953,202104,0.087946,0.010328720812394726
17957,24010,202010,0.027301,0.010328720812394726
17958,21371,201804,0.023772,0.010328720812394726
17959,26825,201904,0.050889,0.010328720812394726
17960,22509,202004,0.086483,0.010328720812394726
17961,14231,201906,0.050684,0.010328720812394726
17962,52476,202103,0.118915,0.010328720812394726
17963,78405,202002,-0.083483,0.010328720812394726
17964,16048,201807,0.014764,0.010328720812394726
17965,23393,201909,-0.056907,0.010328720812394726
17966,11403,201912,-0.012669,0.010328720812394726
17967,78987,201904,0.204074,0.010328720812394726
17968,22293,202007,0.196911,0.010328720812394726
17969,25232,202103,0.143825,0.010328720812394726
17970,88873,201809,0.022716,0.010328720812394726
17971,90880,201911,0.092451,0.010328720812394726
17972,91041,202106,-0.027966,0.010328720812394726
17973,88182,202110,0.050251,0.010328720812394726
17974,85257,202003,-0.160465,0.010328720812394726
17975,79906,202102,-0.123565,0.010328720812394726
17976,23660,201812,-0.10348,0.010328720812394726
17977,88362,201808,-0.231318,0.010328720812394726
17978,88863,202011,-0.022369,0.010328720812394726
17979,29946,202007,0.089224,0.010328720812394726
17980,91152,201808,-0.068009,0.010328720812394726
17981,12431,202004,0.058482,0.010328720812394726
17982,91850,202110,0.083108,0.010328720812394726
17983,89199,202009,-0.118573,0.010328720812394726
17984,76201,201809,0.030065,0.010328720812394726
17985,84597,202007,-0.013469,0.010328720812394726
17986,92491,202111,-0.018766,0.010328720812394726
17987,58246,201904,0.090034,0.010328720812394726
17988,91926,202009,-0.008752,0.010328720812394726
17989,24985,201910,-0.029357,0.010328720812394726
17990,46578,201901,-0.03114,0.010328720812394726
17991,28484,201908,-0.029149,0.010328720812394726
17992,34746,201910,0.062089,0.010328720812394726
17993,14889,202105,0.07822,0.010328720812394726
17994,14714,201805,-0.049102,0.010328720812394726
17995,78840,202001,-0.022159,0.010328720812394726
17996,23660,201807,0.104879,0.010328720812394726
17997,10909,201807,0.038301,0.010328720812394726
17998,13046,202108,0.039157,0.010328720812394726
17999,22779,201808,0.058203,0.010328720812394726
18000,14714,202008,-0.139816,0.010328720812394726
18001,89017,201805,0.017777,0.010328720812394726
18002,89199,202007,-0.063025,0.010328720812394726
18003,39917,201904,0.017464,0.010328720812394726
18004,80191,202107,0.22308,0.010328720812394726
18005,78987,201805,0.168342,0.010328720812394726
18006,34746,201809,-0.045192,0.010328720812394726
18007,14326,202103,-0.198956,0.010328720812394726
18008,92239,201906,0.05275,0.010328720812394726
18009,39917,201902,-0.038491,0.010328720812394726
18010,91874,202107,0.006078,0.010328720812394726
18011,60599,201806,0.052689,0.010328720812394726
18012,11618,202003,-0.086791,0.010328720812394726
18013,81481,202003,-0.115139,0.010328720812394726
18015,15202,202101,0.005596,0.010328720812394726
18016,88949,202001,-0.051374,0.010328720812394726
18017,84723,202105,0.095201,0.010328720812394726
18018,14776,202102,0.156018,0.010328720812394726
18019,91849,202112,0.088331,0.010328720812394726
18020,91111,201808,-0.02224,0.010328720812394726
18021,34746,202101,0.049329,0.010328720812394726
18022,91068,201904,-0.031353,0.010328720812394726
