,permno,date,ret,pred
30450,52898,202005,0.052747,0.01722777050568084
30451,19818,202102,0.12904,0.01590683526013153
30452,85945,202105,0.048939,0.01523581873291281
30453,11533,202005,0.140845,0.012407530118430722
30454,80102,201904,0.038475,0.015350249446202209
30455,88664,201903,0.046068,0.019128715796912985
30456,14970,202008,0.277354,0.012396907386359077
30457,42200,201809,0.052364,0.013051150876995694
30458,78223,201906,0.175499,0.012637915391091164
30459,79545,202109,0.012418,0.019866063396746632
30460,61815,201906,0.046729,0.017853624603510504
30461,28388,202003,-0.324188,0.020156097912432717
30462,12476,201812,-0.19292,0.019926263547687353
30463,93312,201803,0.083199,0.0161298021358338
30464,82307,202002,-0.028171,0.014598446520905231
30465,88403,202103,0.026659,0.01849344500491442
30466,77649,201903,0.058449,0.016239229933652212
30467,85459,201911,0.015997,0.018014392201926493
30468,80191,201812,-0.196377,0.012416020875804358
30469,76095,201804,0.038276,0.015930426488837628
30470,90796,201807,-0.050317,0.01701455167718588
30471,39571,202010,0.011817,0.014912552091451167
30472,91531,201801,0.011203,0.01574523702631462
30473,91531,202107,-0.015117,0.020091667089939147
30474,89056,202005,-0.035063,0.014067420292115848
30475,84319,202107,0.097718,0.022893658225718157
30476,88893,202101,0.0604,0.01623177994757158
30477,19495,202104,-0.0021,0.020944233650013598
30478,92239,202009,-0.151212,0.017689633092282962
30479,77496,202102,0.218593,0.008073080329236383
30480,91063,201905,0.004151,0.017254712292636913
30481,64282,201807,-0.141269,0.018352378341219625
30482,16000,201806,-0.017969,0.01331105080545938
30483,91850,201803,-0.007503,0.015544807203222157
30484,46703,202003,-0.223757,0.017529183284672067
30485,14075,202003,-0.348154,0.012526009920763968
30486,90248,201805,0.040334,0.0139600616935353
30487,40125,202108,-0.081541,0.020421869323757044
30488,91703,201812,0.007779,0.01619057251819383
30489,89134,201803,0.049048,0.017228746103589744
30490,80928,202103,0.167195,0.013819948890394807
30491,80320,201802,0.062174,0.014658801905681381
30492,17307,201909,0.035537,0.015478594855778209
30493,89692,202106,-0.212346,0.012141976573386207
30494,86719,202103,0.022727,0.00848252974587598
30495,84032,201904,-0.018769,0.019623898700293713
30496,12366,201912,-0.022402,0.01662013046286545
30497,89475,201804,-0.018962,0.014015397777745834
30498,80864,202105,0.052695,0.015221137803074871
30499,21301,202110,-0.19415,0.02048247385038677
30500,80957,202103,-0.04106,0.014608156144402315
30501,79210,202001,-0.116583,0.01671956932007198
30502,85035,201803,-0.127122,0.014436847117073456
30503,69550,201910,-0.03185,0.016527985824851515
30504,52716,202111,0.003874,0.016016426199746005
30505,90520,202007,0.132963,0.01969615883946163
30506,17743,201903,0.014463,0.014928384865726419
30507,60580,202101,-0.006221,0.012024246915751968
30508,82833,201810,-0.111462,0.016641480626397552
30509,19623,202110,-0.266386,0.02676006031098809
30510,53065,202103,0.117917,0.011297820206398837
30511,58413,201910,-0.000955,0.016637799768836704
30512,88901,202006,-0.047861,0.015416101667822027
30513,77078,201802,-0.023596,0.0048498909115896
30514,16938,202105,0.068889,0.007499266787142337
30515,82486,202104,-0.026504,0.021039268511623237
30516,32986,201808,0.009198,0.014293288333804716
30517,19495,202105,-0.096381,0.021052999437863512
30518,38762,202105,-0.019985,0.01360012693923242
30519,14035,202006,-0.193375,0.017771934813828653
30520,85888,201804,0.067207,0.011357315920128485
30521,20339,202108,0.710582,0.027070849564287937
30522,17787,201909,0.066923,0.015499959313515351
30523,82581,202105,0.048828,0.01661510610503518
30524,79145,202008,0.413262,0.02031554521678563
30525,17226,202105,-0.058678,0.015807583424585374
30526,75341,201812,-0.089951,0.015095196521572365
30527,85945,202111,-0.011776,0.017453919826445098
30528,18141,202101,-0.071677,0.01156542716474703
30529,60986,202102,-0.025812,0.010842483341828782
30530,11990,201805,0.069723,0.01624609348461689
30531,14547,202102,0.019898,0.01284907717888366
30532,11533,201909,-0.139487,0.013979025704526497
30533,13608,201807,0.023782,0.017734344676436052
30534,82833,201903,0.013449,0.015693878829881075
30535,11600,202006,-0.050731,0.016048055312964216
30536,78223,201902,-0.022832,0.013192308388095852
30537,92050,201910,-0.118899,0.008466531450087631
30538,92203,201803,0.09889,0.013208220996306785
30539,75418,201812,-0.102838,0.008859837917258471
30540,81696,202009,-0.182714,0.014299540727076883
30541,16753,202010,0.036538,0.014561073732410239
30542,92490,202012,0.070368,0.012549490577287237
30543,17254,202101,-0.139416,0.010443844663038283
30544,90866,202111,-0.076283,0.019978828218551292
30545,17700,202003,-0.292097,0.01736348559229587
30546,27043,201801,0.147098,0.018829845092849268
30547,89217,202011,0.002852,0.01250084157192372
30548,13046,201903,0.036845,0.00994274837148843
30549,83597,202001,0.066381,0.01902026019252634
30550,23579,202001,0.029821,0.019172240173810848
30551,89469,201901,0.006526,0.015935162619157388
30552,14037,202111,0.042857,0.01285406512147176
30553,75113,201802,-0.069395,0.01411026819840589
30554,21608,202111,0.081644,0.015652219896658583
30555,75341,201809,-0.004212,0.013828943194524558
30556,14182,201807,0.015146,0.016830942342925446
30557,89138,201805,-0.030735,0.01584811291394967
30558,88901,202110,0.075033,0.020995812867553976
30559,63467,202005,0.121832,0.017531940886519264
30560,27422,202112,0.069779,0.025828357195041098
30561,76712,201909,0.065884,0.020460517291746097
30562,92490,201810,-0.096821,0.01691523013183243
30563,88182,201803,0.022575,0.016156000493999283
30564,75470,202109,-0.067946,0.020993879731787707
30565,77610,202106,0.0309,0.020908111539725764
30566,14054,202103,-0.147422,0.018065032051142967
30567,82581,201803,0.01541,0.020200059924896784
30568,24643,202012,0.216539,0.0011166083871358267
30569,79210,201911,0.022712,0.015329210700568982
30570,86719,202107,-0.002929,0.019817413172418807
30571,17929,201909,0.032875,0.017707030495848784
30572,21792,202007,0.018211,0.016786968759210576
30573,75034,202008,-0.066495,0.017121435106107967
30574,90776,202109,0.115416,0.026962939315936213
30575,84588,201811,0.110855,0.016026223399564554
30576,80286,201901,0.02349,0.018960108064753387
30577,12476,202107,-0.048144,0.015039640781734856
30578,28484,202004,0.460661,0.02577440526654618
30579,16753,202011,0.258627,0.013907161807400282
30580,20276,202103,-0.099443,0.02317490981225024
30581,60580,202111,0.053315,0.019685368267345696
30582,25419,202008,0.096861,0.011588404801152542
30583,79452,202103,0.063274,0.013938157397714224
30584,88490,201908,-0.092822,0.013076494413332739
30585,17307,201907,-0.03176,0.014464905201283308
30586,76230,201904,0.010396,0.01766806153704109
30587,15546,202112,0.176525,0.024937811894378756
30588,67598,201803,0.073475,0.019393489729682592
30589,92585,201904,0.034234,0.01639179580473879
30590,91703,201811,0.000161,0.016199724599580335
30591,12508,201901,0.076662,0.0175635021841647
30592,15703,201807,0.111323,0.012638955205633308
30593,83143,201904,-0.084038,0.016693650262144817
30594,75694,202007,0.041996,0.015087414955107759
30595,86218,201904,-0.024765,0.01591141875536594
30596,16431,201903,0.081229,0.018728486949636934
30597,93147,202104,0.000671,0.016733757218141083
30598,83862,202003,-0.250328,0.013057293314086836
30599,32942,202104,0.027396,0.01584669019768912
30600,85035,201806,-0.000997,0.012599825494104737
30601,25081,201912,0.028547,0.013680273224469368
30602,91611,202110,0.252776,0.01760808338375739
30603,90071,201911,-0.009721,0.013977791838241998
30604,17342,202108,0.006986,0.014370144111868552
30605,79637,202012,0.052994,0.009812746027322626
30606,90925,201806,0.025974,0.018562650956917545
30607,75470,202111,-0.042535,0.020944033338510387
30608,32942,202107,0.072897,0.017937319469047974
30609,14009,202110,0.086426,0.01831429298598508
30610,89468,201902,-0.013734,0.016473747025391568
30611,38762,201902,-0.003666,0.01506398140569116
30612,11891,202011,0.373359,0.01294174988152049
30613,30681,202011,0.334746,0.016740380001407137
30614,63263,201802,-0.072432,0.015953912510167853
30615,14252,202002,-0.054703,0.01331969955215114
30616,91041,201807,0.014618,0.014772685097229328
30617,91850,201804,0.074227,0.015829347144128293
30618,60580,202102,0.069178,0.01406195425392756
30619,88403,202102,0.002603,0.016673002411152542
30620,92096,201806,0.019527,0.013725660757427793
30621,82311,202008,0.026028,0.018861565914449145
30622,83143,201903,0.018379,0.0186903093081984
30623,63467,201910,0.044925,0.014962990848121903
30624,36003,201801,0.060391,0.01687325343281617
30625,18726,202005,0.297812,0.00889810387592717
30626,19564,202104,-0.2104,0.016090148792357775
30627,92096,201810,-0.055374,0.016545813793407055
30628,80080,202008,-0.020367,0.014688674307475008
30629,93147,202102,-0.000159,0.016911893113758854
30630,85414,202011,0.12835,0.013278396741059248
30631,90386,201803,-0.077508,0.012345630421198737
30632,77078,201804,0.085283,0.005928333103635533
30633,89866,201807,0.050784,0.018934194393952178
30634,76221,202105,0.027863,0.009987624927934804
30635,90796,201806,0.009149,0.015313568829598724
30636,90829,202108,-0.032381,0.02057688706558629
30637,75341,201810,-0.028199,0.015038153381231044
30638,84828,202012,0.059844,0.00862912232327214
30639,92585,201906,0.064578,0.01712372294918347
30640,90708,202106,0.089495,0.02009180472873813
30641,91461,202104,0.044607,0.016411630140053576
30642,88661,201903,-0.060461,0.01970262284038877
30643,52898,202001,0.106519,0.016188998610686504
30644,88664,201906,0.020576,0.01937013281977354
30645,15909,201810,-0.210422,0.017214270060133374
30646,92239,202007,0.020194,0.01900483907750341
30647,77182,201806,-0.003417,0.020835328950088085
30648,82486,201909,-0.153481,0.019451967492887585
30649,18572,201909,-0.113405,0.019153348423431617
30650,75034,202011,0.279621,0.011722049682750783
30651,76185,201910,0.022933,0.012946012100443898
30652,14136,201909,-0.109615,0.011262040859911724
30653,88893,202106,0.077152,0.01704109994556728
30654,76712,202008,0.165463,0.01673115446852532
30655,81677,201810,-0.217963,0.016690874243547982
30656,14329,201809,0.047225,0.016119653868384723
30657,62498,201908,0.059663,0.01311916709992333
30658,13947,201802,-0.019034,0.012367885131200277
30659,12799,201910,-0.046272,0.01711279979438269
30660,86979,202112,0.147125,0.016526031593392818
30661,75694,202006,-0.002757,0.012001422376673175
30662,86218,201911,0.020769,0.0161329236631056
30663,85992,202108,0.021049,0.013188188343829977
30664,89217,202102,0.075164,0.018585952687577116
30665,82303,202108,0.05387,0.014781336137390922
30666,15694,202111,-0.111734,0.016316557358473066
30667,76230,201801,0.085138,0.01789911954458824
30668,42877,201901,0.150473,0.019880009036184032
30669,80080,201910,0.029934,0.012047083360815959
30670,25320,201806,0.205113,0.020757919055483957
30671,82303,202003,-0.217484,0.018231397335078593
30672,90071,202102,-0.118329,0.012492373929417601
30673,90925,201805,0.00353,0.01962382371919069
30674,91531,202105,0.101642,0.01866112754226827
30675,14075,202109,-0.062452,0.020855878731182095
30676,14641,202007,0.029595,0.011013335264329056
30677,91103,202010,-0.025611,0.01094518985924888
30678,17787,201903,0.060146,0.01767598137141961
30679,44601,201801,0.068083,0.01687847143421449
30680,88373,201911,-0.053811,0.015973829095742416
30681,90866,202106,-0.006613,0.015635879104200015
30682,82581,201912,-0.03164,0.013846536750988065
30683,19166,201904,0.029159,0.016409847664346895
30684,91983,202002,-0.301984,0.020736449783856963
30685,27991,202001,0.094991,0.016568510299003344
30686,16155,202004,0.027212,0.01578454199220322
30687,63467,201908,0.028945,0.012185641905563932
30688,19654,202011,0.303256,0.014989178264282468
30689,82303,202107,0.003254,0.017527183658551986
30690,16461,202101,0.105938,0.017340519600671712
30691,93147,202103,-0.000794,0.016836615366122958
30692,52898,202011,0.105114,0.015271392531258003
30693,83862,202001,-0.060613,0.015831396183079334
30694,29938,201910,0.040167,0.01497189339807206
30695,77496,201903,-0.073244,0.015703550760052976
30696,51625,202110,0.136575,0.018365834401570948
30697,76230,201912,0.028621,0.01617815888866668
30698,79210,201802,-0.015065,0.015347379310964844
30699,36397,202105,0.042646,0.013804715337651723
30700,17125,202101,-0.182187,0.0066793533138708675
30701,77182,201807,0.104375,0.01940614777672097
30702,81696,202001,0.036369,0.01930116267551056
30703,86719,202108,0.03078,0.022364637080861734
30704,63263,201911,0.016842,0.014995398976048317
30705,12683,201803,-0.035929,0.017982403344421853
30706,90071,202108,0.10742,0.017774952666627493
30707,82303,202112,0.068414,0.017479495424345785
30708,88439,202011,0.238732,0.01528793902154713
30709,59010,202109,-0.150767,0.02194008640330907
30710,90175,202102,0.056064,0.013794759490485786
30711,17787,201906,0.017032,0.016914769249671703
30712,18480,202112,0.043125,0.01710889087541346
30713,79452,201907,-0.006514,0.01498215750825113
30714,86979,201811,-0.019132,0.016353688262702115
30715,85663,202002,-0.023657,0.019379169067525882
30716,18267,201904,0.148577,0.015508318530641172
30717,16538,201903,0.061014,0.0178013252960198
30718,14329,201909,0.066569,0.010289751330776595
30719,91594,201801,0.173181,0.013007763547264026
30720,82303,201906,-0.001938,0.014080614123416232
30722,84032,201905,-0.202372,0.017670405551499103
30723,75470,202105,-0.093978,0.02096969848840341
30724,17743,202005,0.073148,0.01712199828037425
30725,90248,201910,0.110511,0.013760736434523744
30726,86218,201808,-0.032722,0.015781840216282872
30727,89475,201808,-0.011762,0.009638023606823387
30728,75591,201801,0.09002,0.018265998318479748
30729,90248,201908,-0.072343,0.019490051519227523
30730,83597,202003,-0.019963,0.018908168525363887
30731,68196,201806,-0.015052,0.01966134681243592
30732,57817,201810,0.099649,0.01726600431608894
30733,13963,202107,-0.044238,0.0205898303600089
30734,75034,202007,0.006498,0.02008720667159907
30735,18466,202103,0.039466,0.02411519469243311
30736,89900,202111,-0.014667,0.0224827918407879
30737,37584,202010,-0.078624,0.01236732371388098
30738,21186,202002,-0.135513,0.016412552553213243
30739,18062,201911,0.025537,0.016938868503290995
30740,89866,201810,-0.138933,0.019090909956699383
30741,16000,202103,-0.000227,0.012665121309576746
30742,19413,202108,0.405556,0.014895024809119703
30743,65307,202110,0.128139,0.019009711169488706
30744,85945,202112,0.034783,0.0177434726494363
30745,42200,202005,0.109798,0.011084038059182002
30746,91041,202008,0.213416,0.01577450350075861
30747,91547,201802,-0.049399,0.014716244924174735
30748,80307,202111,-0.150997,0.023512078279405754
30749,85945,202107,-0.023273,0.020579237085310793
30750,15071,202112,0.056813,0.017390488352931735
30752,14075,202002,0.019568,0.013949179802612862
30753,90829,201902,-0.026346,0.016211430842941417
30754,86196,201810,-0.172445,0.01703635077722799
30755,90720,202105,-0.084857,0.019670535254743382
30756,90386,201905,-0.17771,0.01857635686420646
30757,52978,202006,0.019589,0.018464652844234083
30758,91103,202007,-0.093326,0.014409518963615786
30759,79452,201904,-0.008374,0.016178849533180065
30760,85035,201807,0.019833,0.01630980141821517
30761,13983,201907,-0.185821,0.002410262407100237
30762,82303,201907,-0.002185,0.014726889397052944
30763,86719,201806,-0.061601,0.015671471075567607
30764,42200,201902,0.040442,0.01208473512142271
30765,83862,202006,0.092007,0.01365543190693289
30766,75107,202006,0.078875,0.010045606785687345
30767,13983,201808,-0.068978,0.01924973230216631
30768,13657,202101,0.004697,0.016551172474624176
30769,93094,201906,0.081512,0.01509466242837655
30770,14547,202011,0.059724,0.011039438926028525
30771,90925,201904,0.093023,0.014909110584457484
30772,60687,201805,-0.016252,0.015575160148279863
30773,76230,201903,0.009748,0.01562185831749586
30774,85035,201809,-0.039955,0.0171770834914571
30775,77649,201812,-0.102704,0.01502866265568053
30776,27991,202003,-0.15309,0.018064532425248324
30777,92778,201812,-0.173648,0.01674699402092361
30778,59248,202109,-0.024195,0.01779416692958146
30779,75912,201902,0.094705,0.01620709103337019
30780,25419,201910,-0.039404,0.014590574635846553
30781,88664,201807,0.033292,0.015501031349227546
30782,13181,201912,-0.09899,0.013919635550225051
30783,90248,201804,0.03498,0.014637386091074985
30784,15694,202109,-0.030733,0.01803588214481759
30785,64995,202004,0.123433,0.026151324691446654
30786,11990,201801,0.1434,0.016796988629305336
30787,86072,202010,-0.056466,0.013232712076481473
30788,26710,202009,-0.030954,0.0170118231825825
30789,92680,202002,-0.074771,0.014227823932049343
30790,86218,201903,0.013277,0.016038034633316482
30791,21219,202106,0.0352,0.01737963551870301
30792,83011,202103,0.364917,0.0177804485396829
30793,13739,202111,-0.259337,0.011570048622039772
30794,89468,201904,-0.019866,0.015195768269121538
30795,90866,202105,0.005913,0.013719553547398624
30796,86218,202001,-0.033728,0.017754324519329484
30797,84129,201808,0.036557,0.017613177172143515
30798,15534,202103,-0.125334,0.01525003085721076
30799,38762,201903,0.062268,0.017615426504750557
30800,80928,202102,0.01661,0.008922629288363274
30801,82303,201908,-0.043626,0.015421987642246336
30802,27422,202106,0.071571,0.02353597919776068
30803,58819,201811,0.056073,0.015362480982739549
30804,90829,201912,0.03311,0.014294506695421602
30805,15534,202107,0.00872,0.016210927391910823
30806,16000,202104,0.025391,0.016072947745468316
30807,16461,202012,0.040098,0.012819813239215857
30808,87662,201907,-0.027858,0.015195887875021614
30809,13947,201803,-0.150498,0.018758029478333688
30810,85645,201801,0.027468,0.014480290503359318
30811,83143,201808,0.028197,0.01598771453695773
30812,89217,201807,0.040752,0.01302721924187974
30813,59300,201807,0.033631,0.015916037803524123
30814,91321,202104,0.103754,0.023660165656650106
30815,19291,202107,0.092763,0.020705349999337534
30816,69550,201909,0.015922,0.017314976817428662
30817,16449,201907,0.02772,0.012128336183338672
30818,87541,201910,0.031668,0.01397777136408252
30819,89475,202002,-0.041848,0.010212426707933727
30820,12476,202109,0.120446,0.02263071677367802
30821,79210,201801,0.004617,0.014970030200005707
30822,79452,201908,0.043776,0.016630614171606592
30823,90829,201901,0.003218,0.016337568416419097
30824,89330,202004,-0.004825,0.017422064135278963
30825,84129,201801,0.062955,0.014489955370866421
30826,86776,202010,0.04517,0.007023134346213275
30827,76230,201906,0.130576,0.017654593730930694
30828,62308,201908,-0.022558,0.014587051274331455
30829,75341,201806,0.032361,0.015123780741102167
30830,11533,201908,0.015255,0.012662387079301023
30831,85663,201911,0.145841,0.015583850257833575
30832,88439,202010,0.00686,0.010212627725007061
30833,14273,202012,0.159117,0.0166808079511815
30834,27334,202106,-0.004888,0.016694684940585687
30835,13142,201802,-0.046515,0.010874031278072774
30836,13405,202012,0.106653,0.012465582446443703
30837,79785,201904,0.139313,0.013515005505728256
30838,77496,202101,0.018801,0.01100214902940132
30839,79210,201910,0.0162,0.014026831805121728
30840,83143,202103,0.081589,0.015406682429501417
30841,52230,202107,0.103855,0.01680356102362289
30842,19514,202101,-0.039815,0.004252741504350602
30843,17726,202002,-0.047683,0.017775740384079898
30844,27422,202104,-0.111885,0.010708008000722047
30845,29938,202006,-0.027055,0.01798432131071029
30846,82686,202112,0.180654,0.020858599697469574
30847,77037,201901,0.100737,0.018384400870647348
30848,16938,202108,-0.000761,0.024927004835092005
30849,11786,201909,0.073631,0.01613551158562769
30850,86218,201907,-0.035545,0.014524443703803997
30851,86964,202012,0.080646,0.01192773345775708
30852,13377,202107,0.00518,0.01754441794838127
30853,85246,202107,0.138698,0.01997335841300492
30854,16753,202105,-0.006885,0.012111312279021505
30855,88182,202001,-0.050451,0.014335694568070234
30856,89692,202011,-0.100376,0.01962738777233368
30857,10200,202106,0.093149,0.019635531242890192
30858,89866,202002,-0.094998,0.017327010887490564
30859,44601,201808,-0.082839,0.015873753651592784
30860,19599,202104,-0.183464,-0.0017536259173096484
30861,15478,201801,0.080058,0.01881723066333605
30862,16938,202109,-0.270657,0.01872870597686259
30863,26710,202004,-0.004881,0.022453689357608775
30864,54148,201910,0.073598,0.014136755203747913
30865,89217,202012,0.068111,0.014705301314307211
30866,84319,202109,-0.043042,0.019827681782138805
30867,60687,201808,-0.011802,0.015581693488124012
30868,88949,201812,-0.094599,0.013930686781046227
30869,79637,201806,-0.030788,0.01608681650001651
30870,16000,201802,-0.068065,0.015429530612026057
30871,89475,201805,0.020622,0.014065118005100059
30872,19230,202111,-0.431942,0.016087588107786016
30873,90071,201910,0.013889,0.01278690258509269
30874,16431,201807,0.02569,0.01655066518131299
30875,18909,202011,0.44468,0.011104238685660206
30876,18267,202004,0.079393,0.017451387810536595
30877,27991,201812,-0.046553,0.012453939003919256
30878,58819,201809,-0.006303,0.014399298206586393
30879,91461,202106,-0.051696,0.01844408774943855
30880,52230,202106,0.002027,0.017488932782521192
30881,91983,202105,0.199706,0.006638861418227731
30882,14273,202008,-0.089292,0.004375825562325178
30883,13142,201808,0.088266,0.022621868495109033
30884,32986,201807,0.019192,0.01525927467010465
30885,18452,202007,-0.114511,0.014842189326468974
30886,14596,202011,0.022937,0.0153935460230943
30887,83143,201807,0.002856,0.016202044545018085
30888,83862,201909,0.046718,0.01688138134081333
30889,16917,202002,-0.003138,0.017473305823265853
30890,79785,201808,-0.032971,0.01914254605782298
30891,83862,201912,0.024153,0.013810303486885394
30892,90396,202108,0.077326,0.015054952544134957
30893,25081,202104,0.047672,0.016204473233348116
30894,85663,202006,0.073079,0.017721059183684947
30895,85763,202004,0.132576,0.02302140810996204
30896,19495,202102,-0.075687,0.019111423349143626
30897,90038,202109,-0.072659,0.01291550153637215
30898,13687,202103,0.216632,0.020231276469082904
30899,93101,202112,0.09494,0.019817990112891065
30900,89382,202009,-0.058038,0.010991619786525542
30901,93148,201908,0.009307,0.016719499110157514
30902,27334,202105,0.006235,0.011269741258212606
30903,77078,201903,-0.009425,0.006065460452993608
30904,38762,202106,-0.039216,0.016847120930066385
30905,92585,201903,0.015768,0.015934788580255856
30906,62308,201808,-0.001703,0.015605994802660538
30907,90071,202001,-0.064403,0.011923004207002428
30908,85792,202101,-0.021522,0.010836058923662467
30909,13210,201910,-0.034884,0.01747917319844497
30910,12799,202004,0.109545,0.01898163239378723
30911,83534,202111,-0.210227,0.014435949134590958
30912,82303,202110,0.042747,0.01915724412561507
30913,90178,201806,-0.009852,0.02302840978478681
30914,17342,202109,-0.078524,0.015579995244087876
30915,15694,202107,-0.02857,0.01177617324081181
30916,76221,202107,0.028847,0.014933007906162222
30917,89508,201902,0.056482,0.018417775036400144
30918,12366,202003,-0.037307,0.020944988113193626
30919,92778,202002,-0.096147,0.018562372213556763
30920,90071,201912,0.000503,0.011607607010744743
30921,68196,201805,0.008698,0.02171081724835302
30922,18420,202006,-0.080562,0.015020820890739061
30923,86964,201903,-0.066671,0.01738851935084995
30924,79782,201804,-0.002204,0.01638767465986883
30925,90071,202110,-0.015063,0.020538299017020617
30926,91611,202109,0.015532,0.013807908341236389
30927,18267,201908,-0.107551,0.012970419945137293
30928,89330,202005,0.18303,0.014875827622072088
30929,79452,201906,0.017705,0.016193559365079428
30930,80307,202110,0.008259,0.025562606055927646
30931,75819,202004,0.20709,0.030081885279464572
30932,15643,202105,-0.087347,0.04063820706502917
30933,89900,202110,0.010567,0.02590710418327758
30934,13142,201807,0.001952,0.018439371243269366
30935,17827,202106,-0.073208,0.022412773447811625
30936,83686,202006,-0.02238,0.01636447790152571
30937,80320,201801,0.020375,0.015622500656968791
30938,14075,202001,0.008481,0.013653612522010255
30939,16000,202101,-0.0678,0.011898118418728816
30940,27334,202107,0.056746,0.018112629679280512
30941,85414,202010,-0.004213,0.010061304217741875
30942,16664,202104,0.161709,0.02755826844269514
30943,14136,201908,-0.005987,0.008817085254208165
30944,17700,202006,0.151009,0.01418848239236366
30945,20754,202105,-0.186957,0.016227656206751283
30946,17929,201812,-0.066841,0.013885593239166232
30947,18466,202106,0.258804,0.028342434347656986
30948,11786,201901,0.228833,0.023199673949689366
30949,60687,201802,-0.004764,0.015511523464473034
30950,16736,202006,-0.082436,0.01646935389399997
30951,58413,201905,-0.02331,0.017918538455597627
30952,15909,201901,0.105866,0.016753658524747687
30953,12366,202001,0.097146,0.020094951895548302
30954,79452,201905,0.026925,0.016472523313044878
30955,93101,202103,0.092781,0.013402825048164322
30956,81655,202006,-0.014182,0.017407611396903444
30957,12683,201801,0.14094,0.01697142554134516
30958,77496,201912,-0.021454,0.017669987949809618
30959,18136,202104,0.084712,0.027523775896756142
30960,12591,202012,0.122879,0.013258928644849096
30961,14009,202112,-0.01405,0.015100720322780056
30962,10200,202012,0.010334,0.013892037289731549
30963,69649,202010,0.050577,0.014522200507276423
30964,71271,202106,-0.069079,0.015304137711282922
30965,16917,202003,-0.129666,0.017556752865915376
30966,89781,202005,0.133256,0.008502785010306648
30967,91461,202008,-0.028418,0.01657738003601223
30968,80864,202108,-0.040869,0.015380157855106413
30969,90866,202107,-0.006657,0.016668587146814767
30970,84621,202006,0.097241,0.012630081493103818
30971,87137,202001,-0.16365,0.015266207524575246
30972,60687,201803,-0.005142,0.01578920429204253
30973,58413,201912,-0.017339,0.01731987431008561
30974,14558,202011,0.111319,0.0063809059649592
30975,58819,201901,0.060947,0.017101391049156513
30976,78875,202012,0.17159,0.006998158797637424
30977,16064,202110,-0.008722,0.040705939554346135
30978,77610,202103,0.11942,0.017897192346984885
30979,90071,201808,0.117461,0.015670056541589893
30980,79782,201805,-0.003653,0.016881246969430302
30981,89195,202005,0.076078,0.014447713927336061
30982,13914,201903,-0.035026,0.01704107029535805
30983,60206,201809,0.038579,0.016025221885090105
30984,52978,202008,0.084937,0.017654431663882933
30985,86144,202106,-0.004866,0.016059865656673986
30986,85663,201902,0.074485,0.007895021095337488
30987,86964,201805,0.061438,0.012409397900121898
30988,16347,201801,-0.034342,0.008954385593841119
30989,13608,201806,-0.020998,0.017405578061737065
30990,89475,201809,0.042474,0.00952394559164521
30991,79686,202110,0.097474,0.021622383524186856
30992,11600,201806,0.001084,0.02075001873871244
30993,62308,202003,-0.223289,0.018789276637002673
30994,82833,201808,0.059188,0.014617756595259013
30995,39490,201901,0.25981,0.02446887970544942
30996,77078,201803,0.03111,0.0068544861163008005
30997,86218,201906,0.007101,0.015341704507006783
30998,90175,202109,-0.08434,0.016460612407774508
30999,17929,201911,-0.086428,0.018139213106454097
31000,18886,202011,0.076749,0.022201895388793615
31001,25081,202107,-0.037566,0.021833407628270067
31002,88360,201805,0.073779,0.018553146407488535
31003,19084,202012,0.112379,0.0026215281977951515
31004,19166,201901,0.078962,0.0168941787579594
31005,90829,201905,-0.094685,0.016230102217120172
31006,12366,201910,-0.009152,0.017368574680204904
31007,16753,202004,0.165096,0.021637893561289395
31008,18579,201909,-0.16,0.01584017141493
31009,13377,202106,0.005497,0.01223840370959711
31010,79133,202105,-0.023208,0.014380209808328716
31011,17701,202109,-0.135101,0.014895585776402464
31012,78223,201903,0.024494,0.014855092092893327
31013,77520,202108,0.043222,0.020962397277879755
31014,65307,202001,-0.065529,0.015025772949642606
31015,16000,202002,-0.089759,0.015747132740243502
31016,80307,201912,0.05949,0.01029329962258981
31017,89858,202003,-0.613753,0.021808698183083605
31018,90925,201902,-0.029591,0.01340909686503553
31019,58819,201810,0.017501,0.015575292862406784
31020,77191,202112,-0.079489,0.011728634902103406
31021,75912,201806,0.087778,0.014604882000216183
31022,11786,202005,0.111715,0.01054784037714399
31023,87299,201901,0.065815,0.020182497369701735
31024,79452,202102,0.019579,0.01368047733467062
31025,13608,201805,-0.015635,0.01709875018809289
31026,13963,202104,0.030083,0.017894936670598077
31027,58819,201808,-0.003025,0.015006850059134451
31028,16383,202105,-0.099718,0.021082946858716534
31029,82833,202011,0.202559,0.018537574181574597
31030,88901,202102,-0.039642,0.01299224999139728
31032,88490,201912,0.082145,0.01078717454326667
31033,13983,201806,0.064151,0.021554809383094925
31034,18579,201908,-0.005117,0.017371241082566054
31035,14075,202105,0.125484,0.015214278092871581
31036,77610,201908,-0.026578,0.010249341920002339
31037,90178,201904,-0.043981,0.01159362851080079
31038,58819,201805,-0.035623,0.015456985869219555
31039,88403,202012,0.041067,0.013886365855275645
31040,61241,201801,0.336576,0.016798801419684276
31041,62308,202101,-0.046151,0.011943448801010755
31042,79637,201901,0.137011,0.018986820060408693
31043,60206,201801,-0.017154,0.01478350161819004
31044,79637,201805,0.007706,0.015482916171090872
31045,76082,201810,0.075932,0.017148835560453046
31046,58413,201903,0.039524,0.018040731918602275
31047,79637,201803,0.036865,0.01618122483831933
31048,91063,201904,0.029925,0.01893640923121031
