,permno,date,ret,pred
26722,16383,202102,-0.24146,0.010329856162049393
26723,79452,202106,0.064763,0.010333022976081999
26724,85035,202002,-0.049877,0.010335846568751975
26725,16140,202001,0.265161,0.010334492699452939
26726,77496,202110,-0.001071,0.010341831457990702
26727,89138,202112,0.078434,0.010338026918622982
26728,87034,202108,0.017454,0.010335959081102419
26729,16649,201911,0.189878,0.01033313043388275
26730,59300,201903,0.023413,0.010335004161664814
26731,82833,202008,0.007773,0.010333338255449888
26732,87299,201805,0.052059,0.010333623921070234
26733,13586,202111,-0.003785,0.010334315746648053
26734,13949,201807,0.040847,0.010332837339908613
26735,14558,201909,0.057735,0.010334766506431751
26736,14579,201910,0.009738,0.010335105681211024
26737,19199,202012,-0.022286,0.010331555906630964
26738,77649,201910,-0.020209,0.01033555248443826
26739,84262,202107,0.081376,0.010335508418988908
26740,12799,201912,0.036216,0.010326292518470453
26741,13641,201803,0.015083,0.010332633298730413
26742,80204,201805,0.146532,0.010336703418306302
26743,52329,201912,-0.024541,0.010334954661293435
26744,77037,201903,-0.041189,0.010329961175088895
26745,67598,201801,-0.076687,0.010337657018756314
26746,77496,202111,-0.052706,0.01033829193523315
26747,89134,201806,0.02874,0.010335715433343218
26748,23473,201803,0.002681,0.010335542338504216
26749,13738,201908,-0.146667,0.010339083943017384
26750,52476,201811,0.01597,0.010342628433729649
26751,28388,201907,0.003432,0.010336287525915984
26752,75113,202101,0.102428,0.010333308447560958
26753,12650,202004,0.026498,0.010339606207753366
26754,88664,201809,0.012686,0.010327883397499165
26755,77037,201807,-0.014501,0.010336201382072578
26756,84828,201803,0.013112,0.010335699986222826
26757,90386,202109,0.112337,0.010336158297377716
26758,21792,201801,-0.006347,0.010336722830512833
26759,79785,201908,0.076211,0.010333061002817124
26760,89866,201803,-0.038754,0.010336225617533662
26761,89217,201904,-0.024688,0.01033542246862945
26762,85414,201802,-0.048387,0.010339120974214955
26763,16581,201801,-0.045821,0.010335075665026333
26764,17787,202110,0.130229,0.010339202478629019
26765,82311,202012,0.065688,0.010324232269922615
26766,30681,202005,-0.039278,0.01033595401797756
26767,59300,202103,0.065339,0.010331240584255146
26768,13586,202108,0.047373,0.010331862501836127
26769,83143,202107,0.034026,0.010334392868296436
26770,89056,201901,-0.051839,0.01033317415183793
26771,14641,202111,0.003045,0.010339372987495795
26772,90829,202111,0.072007,0.010336816825186236
26773,89031,202108,-0.022309,0.010334984172092072
26774,18062,201812,-0.056271,0.010331707688533356
26775,44329,201807,0.016778,0.010334288618815404
26776,90305,201903,0.07119,0.010336236442813722
26777,16917,202107,0.061939,0.010334093669975583
26778,42585,201806,-0.000186,0.010337108189139126
26779,91321,201901,0.130919,0.010325703466722302
26780,52090,201801,0.067314,0.010334845006693162
26781,18420,202106,-0.00589,0.010333892655997245
26782,19405,202109,-0.061359,0.01032856950474026
26783,90175,201804,-0.045673,0.010332899904034175
26784,23393,201802,0.011412,0.010337020314643173
26785,47626,201906,0.046931,0.010334576982825189
26786,16736,201809,0.056924,0.010332427470419967
26787,91547,201911,0.053462,0.010333394870717227
26788,21573,202004,0.100225,0.01034162100352373
26789,11600,201908,-0.042241,0.0103360780866334
26790,25232,202009,-0.054585,0.010338315713676596
26791,18886,202101,-0.040675,0.010331791415996845
26792,15272,202010,0.081141,0.010318871900064648
26793,82759,202012,0.022258,0.01032131765333489
26794,42585,201807,0.033867,0.010336123873746777
26795,11533,202009,0.010908,0.010332897877595023
26796,60986,202106,-0.042524,0.010334001361669905
26797,46703,202107,-0.067876,0.010336720173952457
26798,20339,202107,-0.163771,0.01033544631284081
26799,75607,202101,0.013956,0.010332129990480525
26800,27043,201903,0.054778,0.010332349327510192
26801,52898,202109,-0.071529,0.01033374374202998
26802,91850,202007,-0.031446,0.010334149555330048
26803,63467,202102,0.067359,0.010336911039904756
26804,78223,202112,0.067068,0.010336959164574016
26805,13586,202112,-0.008956,0.010335568707146754
26806,89195,202003,-0.293985,0.010340979295247006
26807,76795,202005,0.137856,0.010325574147120495
26808,13657,202104,0.008731,0.010335571548310529
26809,84761,202003,0.103554,0.01034052057691325
26810,89056,201808,-0.020031,0.010334936951452108
26811,36003,201902,0.067803,0.010333016061743552
26812,24643,202103,0.14301,0.010327060013205379
26813,88949,201809,0.00469,0.010330432740757024
26814,25320,201807,0.017514,0.010329962376981184
26815,24053,202102,-0.001861,0.010336125688210357
26816,17855,202105,-0.067321,0.010335086407572858
26817,76082,201802,-0.083112,0.010338429026219738
26818,90925,201910,0.0322,0.010332458300090117
26819,23473,201804,-0.052788,0.010334676658639519
26820,44329,201810,-0.095268,0.010331060048136225
26821,20447,202103,-0.085378,0.010334078475322432
26822,47626,201809,0.016704,0.0103357921158103
26823,76230,202010,-0.011704,0.010334200681656965
26824,20894,202105,0.280986,0.010332717436943804
26825,82307,202110,-0.11199,0.01033863710064007
26826,25320,202112,0.07761,0.010335546242441436
26827,15478,201811,-0.016806,0.01033671315522177
26828,82830,202105,-0.078224,0.010331230796139429
26829,82307,201807,0.012097,0.010335512434892113
26830,93269,202106,0.194074,0.010336444733907327
26831,84723,202007,0.024007,0.010333255887423655
26832,88360,201902,0.076632,0.010327692494610935
26833,91457,201808,-0.086471,0.010333276295771509
26834,77606,201807,0.013306,0.010332592808565664
26835,88504,202111,0.009091,0.010334486132804722
26836,32986,202007,0.06437,0.010336515880803143
26837,11600,201911,0.032129,0.010336306072340203
26838,60580,202108,-0.033409,0.010333895131133627
26839,93094,201905,-0.173562,0.010330381628371361
26840,11403,201901,0.104646,0.010334488083532172
26841,75607,202011,-0.107681,0.010338089223339
26842,92778,202104,-0.124153,0.01033543756576878
26843,85792,202104,0.099113,0.010332723490076013
26844,54148,202111,0.040557,0.010334172611987501
26845,47626,201911,0.005129,0.010337587043971093
26846,89533,202101,-0.117876,0.010328973286459113
26847,47626,202111,-0.063308,0.010335017539824923
26848,25419,202012,-0.072555,0.010330710833300503
26849,77462,201808,-0.08004,0.010332678287186967
26850,84761,201906,0.049746,0.010327829946283304
26851,82686,201909,0.041837,0.01033527624595415
26852,44329,201805,-0.001419,0.01033214864399739
26853,24053,202103,0.119989,0.010334249515751426
26854,91668,202103,-0.072179,0.010334950413093846
26855,93312,201908,-0.02586,0.010339166239187809
26856,67598,201808,0.057915,0.010334620305134545
26857,44329,201806,0.00393,0.010334968270114145
26858,91873,201805,0.007254,0.010335619714101544
26859,18267,202001,-0.050983,0.01033368148267646
26860,13760,201801,0.140657,0.010337068712387935
26861,16581,201809,-0.019683,0.010333814358126301
26862,47626,202001,-0.004017,0.010335359378705045
26863,92050,202002,-0.020975,0.01032806045644833
26864,14939,201809,0.021421,0.010330070830042719
26865,78947,201910,0.047006,0.010334675722580861
26866,89031,202111,-0.062069,0.010333680815909303
26867,85414,202110,0.004751,0.010336304743724245
26868,71298,201809,0.06334,0.01033349987246921
26869,82833,202102,-0.004912,0.010335359640816999
26870,93246,202010,0.085261,0.010328396723357959
26871,82581,201808,-0.021786,0.01033198820773881
26872,80286,201906,0.079579,0.010337255440993776
26873,82833,202103,0.074956,0.010335572084395431
26874,85459,202103,0.056026,0.010335689513383442
26875,58819,202102,-0.051182,0.010336036748055945
26876,87717,202005,0.073808,0.010332557444397194
26877,27043,201912,0.061916,0.010331075330570856
26878,89217,201809,0.026581,0.010330284551457937
26879,17700,202010,0.043194,0.010330684605761904
26880,80286,201909,-0.112289,0.010337167539786639
26881,13586,201804,-0.007339,0.010335984092549905
26882,18908,202101,0.208686,0.010334391954227456
26883,28388,201910,0.030784,0.010334533151915236
26884,17726,202102,0.060011,0.010336378913214204
26885,75100,201804,0.052939,0.010335857238909393
26886,13949,201806,0.009244,0.010330103201458454
26887,91705,202006,0.001156,0.010335182852312365
26888,59010,201804,-0.055048,0.010337219203088254
26889,21792,201802,-0.030252,0.010335229290411002
26890,13760,201905,-0.029793,0.010332868359775562
26891,88664,202110,0.014751,0.010337105152839783
26892,15315,202003,-0.18391,0.010331351238544109
26893,82833,202002,-0.064357,0.010335007568240141
26894,90305,201812,-0.048343,0.010333876988290986
26895,60206,202109,-0.071127,0.010335067623010464
26896,47626,201912,0.002013,0.01033437580057004
26897,17855,202112,-0.075673,0.010330193008546245
26898,85763,202012,0.034908,0.010330377417831564
26899,89475,202106,-0.014411,0.010329748992163908
26900,87717,201909,0.044866,0.010336988561049074
26901,90305,201806,0.045922,0.01033269226673909
26902,80563,202111,-0.284497,0.010335239784453224
26903,32986,202004,0.027613,0.010336787652963418
26904,59248,201910,-0.08313,0.010332919140418744
26905,88403,202110,0.089835,0.010336220025877203
26906,78840,201804,0.036833,0.010333612926260054
26907,12366,202009,-0.057688,0.010329023663674696
26908,90454,201907,0.048597,0.010330136138117571
26909,23473,202004,-0.127899,0.010343025616589346
26910,13405,202103,0.073285,0.010330895100287556
26911,67598,201807,0.003098,0.010332909250933909
26912,14558,201803,-0.026882,0.010335431725097412
26913,13688,201907,-0.208988,0.010325332074821492
26914,11990,201812,-0.143543,0.010335753419580223
26915,90829,201809,0.047931,0.010331151259158344
26916,87299,201804,0.009439,0.010331853473428302
26917,91457,201906,0.127612,0.010331122381865282
26918,14988,201808,0.020385,0.010332900497103378
26919,79698,201807,0.019037,0.010334364261424681
26920,17787,202001,-0.03067,0.010334853862397173
26921,81696,202108,0.040582,0.010332276215894663
26922,88661,202107,-0.027139,0.010339594683221329
26923,11533,202007,0.050593,0.01033149415835053
26924,46703,202106,-0.004659,0.010337350168427656
26925,13035,201807,0.136242,0.01033625199069915
26926,25953,201811,0.030541,0.010335412516636359
26927,14724,202104,0.007741,0.01033602314144082
26928,89858,202002,-0.178979,0.010340061474262814
26929,39571,202101,-0.04454,0.010330612911410398
26930,93312,201806,0.019446,0.010333189020555958
26931,11990,201906,0.134201,0.0103363700149467
26932,25419,201801,0.075783,0.010336561461785389
26933,90386,202107,-0.02131,0.01033992177151187
26934,15315,202007,-0.041593,0.010335263082006219
26935,89134,201805,0.017628,0.010332079300137804
26936,82651,202010,0.138696,0.01033725926510617
26937,47626,202002,-0.015236,0.010335502053056712
26938,25081,201905,-0.124316,0.010330539867133072
26939,82651,202003,-0.065883,0.010338472836088195
26940,85459,201806,-0.038391,0.010337448072871909
26941,58819,202005,0.016684,0.010335278098813456
26942,65307,202106,-0.051855,0.010334847224209845
26943,21020,201906,0.197576,0.010342601290394828
26944,47626,202104,0.051535,0.010331821991363633
26945,79698,201806,0.001205,0.010331795224293314
26946,15315,201811,-0.108104,0.010337709599316075
26947,63467,202003,-0.15787,0.010335492229880174
26948,18135,202012,0.064069,0.010329896297509897
26949,18420,202109,0.071314,0.010333456727636399
26950,20893,202105,0.139867,0.01033271773878475
26951,77300,202106,-0.117081,0.010334904488096788
26952,85035,201912,0.115344,0.010323166979729797
26953,17787,201912,0.001617,0.010329640694893765
26954,87056,201910,0.086202,0.010340047769128998
26955,13948,201811,0.005212,0.010335645354581147
26956,89781,202012,0.041885,0.010331414341334878
26957,90790,202102,0.022738,0.010333751663635048
26958,77037,201905,-0.112808,0.010331479246781626
26959,14558,201912,-0.040201,0.010332663943077147
26960,75034,201902,0.126856,0.010333959856797699
26961,88664,202107,0.064706,0.01033275507710504
26962,79785,201907,-0.007747,0.010330246531118758
26963,81696,202107,0.002153,0.010334319445791834
26964,13169,202103,-0.084305,0.01032930813592693
26965,90776,202111,-0.051339,0.010336348334127863
26966,85414,201806,0.01534,0.010334586276412656
26967,88664,202105,-0.050482,0.010332054418680861
26968,92220,202008,0.017627,0.010333783352114352
26969,85414,201804,-0.005753,0.010333322043691666
26970,25953,202004,0.115678,0.010340749693136465
26971,15936,202012,0.01056,0.010331899942549171
26972,11891,202003,-0.513436,0.01034230158354748
26973,77037,201804,-0.089202,0.010332717844275629
26974,92491,201806,-0.014869,0.01033607623421652
26975,24643,201911,0.127776,0.010332748518997596
26976,14297,202105,0.045394,0.010331114971754717
26977,19166,201808,-0.049288,0.010334540237105092
26978,83686,202101,0.024598,0.010332120136232697
26979,82276,201810,-0.048306,0.01033510141308668
26980,91873,201809,-0.006148,0.010334738587970344
26981,39571,202104,0.074944,0.010334337697925477
26982,85414,201909,0.090361,0.010339615476406197
26983,90175,201807,-0.004592,0.010336436648099665
26984,13760,201903,-0.010265,0.010332731682981862
26985,77649,202005,0.16414,0.010333337962903553
26986,16692,202005,-0.030261,0.010329639167893026
26987,20339,202102,-0.065569,0.010334373499288667
26988,78840,201806,-0.017081,0.010335124784110082
26989,79637,201910,-0.075899,0.010334244496209559
26990,60206,202107,-0.024392,0.010338140111625396
26991,92491,201804,-0.020442,0.010335554417676708
26992,38093,201806,-0.015088,0.010336724742720491
26993,16753,201908,0.118946,0.010331553313738844
26994,32803,201807,0.089873,0.010339846086862252
26995,86964,202102,-0.030467,0.010330947244524517
26996,52329,202010,0.026086,0.010332244523112365
26997,20339,202103,-0.24006,0.010337079693128831
26998,15358,201803,-0.098546,0.010333614772587374
26999,42877,201811,-0.036254,0.010337379717435601
27000,49015,201910,-0.057527,0.010329516918459717
27001,84723,202011,0.184249,0.010333627811073512
27002,78947,202009,-0.070109,0.010335508674894644
27003,80928,202109,-0.034899,0.010332916529038706
27004,90720,202111,0.191694,0.0103286872993592
27005,75607,201901,0.112464,0.010338281566390788
27006,17743,201907,0.05248,0.010331211665123071
27007,84373,201904,0.077736,0.010334494215822356
27008,63263,202009,0.051333,0.010334040389634681
27009,24053,202009,-0.045096,0.01034067094096537
27010,32986,202012,-0.004797,0.010333915035406656
27011,91321,202107,-0.008681,0.01033823242285754
27012,52898,202108,0.015843,0.010332509748171157
27013,61516,202006,-0.081067,0.010330474038870304
27014,89475,202109,-0.068946,0.010330348086106448
27015,25320,202111,0.009512,0.01033700242935328
27016,82634,202104,0.008464,0.010329514735783906
27017,75819,202005,0.080371,0.010331645789943106
27018,14617,202110,0.147772,0.010333819156107111
27019,19166,202003,-0.11783,0.010334862631551126
27020,25320,201907,0.040429,0.010332151054383362
27021,92550,202007,0.017757,0.010335189127244456
27022,42585,202007,0.033456,0.010337224660117503
27023,83862,201903,-0.052256,0.0103323193614157
27024,16431,202106,-0.022184,0.01033487764680575
27025,29938,202105,0.051156,0.010331636164071144
27026,34032,201910,0.112884,0.010334871394823714
27027,85763,202009,-0.045639,0.010335619233242874
27028,77037,201802,-0.051417,0.0103294118175933
27029,85763,201902,-0.01362,0.010329970690445707
27030,15909,201903,0.045683,0.010330238896916694
27031,33099,202009,-0.261821,0.010335246566512591
27032,15789,202110,-0.11707,0.010338099575962455
27033,81677,201905,-0.156204,0.01033586402919643
27034,15069,202112,0.060039,0.01033879902657264
27035,67598,202004,0.096017,0.010344803837987825
27036,51131,202104,-0.055183,0.010331337790469705
27037,91873,201808,0.006173,0.010335263334691926
27038,90925,201909,0.017752,0.010331939002370442
27039,83686,202108,0.057397,0.010332537975130163
27040,91068,201808,0.095743,0.010335099349272046
27041,27422,202111,-0.155952,0.010330473758241027
27042,86964,202110,0.06223,0.010338992328825469
27043,59300,201902,0.015314,0.010331642163654285
27044,54148,202002,-0.099664,0.010328611059633985
27045,63263,202006,-0.006976,0.010333295296014258
27046,14075,201901,0.15016,0.01033569186579007
27047,80320,201810,-0.050844,0.010339741814750083
27048,90386,201903,-0.125839,0.010336527813543937
27049,91702,202109,-0.010852,0.010335233712884409
27050,15707,202010,-0.077908,0.010335346547412827
27051,90386,201809,0.039495,0.010335114759120493
27052,40272,201801,-0.015137,0.010335313087881456
27053,42585,201911,0.002744,0.010337995942142726
27054,85002,202008,-0.046248,0.010327677124343052
27055,84373,201812,-0.05984,0.010337357126096448
27056,19166,201903,-0.008639,0.010329341384241046
27057,19166,202109,-0.016982,0.010338572887540202
27058,15395,202102,-0.041325,0.01033476765490948
27059,87662,202102,0.1,0.010329723749437256
27060,77037,201808,0.038147,0.010336447724253682
27061,79698,201909,0.069724,0.010335780211805624
27062,58819,202004,0.013253,0.010337983545903654
27063,32986,202111,-0.012158,0.010335035476133517
27064,18136,202103,-0.172558,0.010338426145175572
27065,89134,201802,-0.151858,0.010335668994060052
27066,42585,201903,0.099991,0.010334526835293904
27067,13586,202110,0.021203,0.010337121361924315
27068,90790,202109,-0.006348,0.01033598123432736
27069,19148,202003,-0.44329,0.01033967639771922
27070,76712,202010,0.084666,0.010331440722564977
27071,18420,202107,-0.039591,0.01033435081604498
27072,76230,202011,0.243923,0.010333718067091215
27073,80102,201908,0.112868,0.010333124372427564
27074,87662,202001,-0.033797,0.010331028759455066
27075,16581,201805,-0.044079,0.01033488739819935
27076,11990,201902,-0.004232,0.01033016439491286
27077,52329,201909,0.02971,0.010331326321795795
27078,14763,202006,-0.056992,0.010329367742384172
27079,14273,202109,-0.182648,0.010335867026046979
27080,91873,201810,-0.005958,0.010335026049411795
27081,79452,202105,0.040671,0.010331203883096877
27082,90248,201912,0.000442,0.01033169232951103
27083,27043,201902,0.017648,0.010327929290948031
27084,51131,202103,0.00189,0.010328464002014157
27085,47626,202109,-0.05389,0.010335686222014065
27086,90520,201901,0.064355,0.010338562044386242
27087,85763,202007,0.054989,0.010331039684677542
27088,16753,202012,0.116451,0.010324995865000103
27089,17787,201810,-0.054079,0.010336770363110535
27090,46674,202006,0.052032,0.010335078324839552
27091,16140,201911,0.069594,0.010339461912141596
27092,32986,201904,-0.005732,0.010333679009311602
27093,82833,202012,0.033751,0.01032841797478441
27094,78223,201907,0.019321,0.010329255442436368
27095,90312,202105,0.077218,0.01033460749211406
27096,13046,201905,-0.292696,0.010326143634441532
27097,49015,201906,0.084104,0.010337508512097516
27098,32986,202101,-0.067379,0.01033498610046658
27099,16865,202101,-0.069057,0.010330702532328402
27100,85414,202104,0.055814,0.010334317721349892
27101,16581,201808,0.01601,0.010334889307833911
27102,85414,201805,0.005786,0.01033477602312442
27103,75341,201909,0.02104,0.010334683034677826
27104,16917,202103,-0.035207,0.010337619981105944
27105,64995,202009,-0.031656,0.010335494640926611
27106,92585,202008,0.060255,0.010334020964931969
27107,89217,202104,0.09085,0.010332218387171998
27108,85763,202103,0.04768,0.010333460629596346
27109,12366,202101,-0.023056,0.010333010295974622
27110,85459,202011,0.062648,0.010337896762443618
27111,79782,202111,-0.015197,0.010336147161415432
27112,87445,201911,0.037591,0.010331047156997742
27113,14273,202104,0.054518,0.010338451140711108
27114,90520,201906,0.135574,0.010337769661662133
27115,84588,201809,-0.079282,0.01032803439245638
27116,89475,202108,0.004267,0.010331176083398634
27117,81736,201801,0.190105,0.01033571870158231
27118,24643,202112,0.131532,0.01033906502153907
27119,85035,202006,0.05528,0.010335362864578266
27120,40272,202102,0.20582,0.010335489575040914
27121,46703,202111,-0.067142,0.010337360888143188
27122,14763,202007,0.191542,0.0103345281173324
27123,14297,202002,-0.11081,0.01033308661113681
27124,90248,202001,-0.040949,0.01033456103887654
27125,75591,202006,-0.008345,0.010333791008274421
27126,13760,201805,-0.021133,0.01033549185375515
27127,81073,202104,-0.026069,0.010330931188739631
27128,14182,202005,0.147682,0.010330078963725535
27129,93429,201805,-0.083817,0.01033753319459322
27130,18267,201910,0.019861,0.01033571954355005
27131,16496,202106,0.077758,0.010333523817086313
27132,15478,201903,0.036478,0.010332387255691246
27133,86964,201810,-0.121051,0.010332672986358631
27134,69892,201804,-0.03835,0.010332024092131433
27135,90178,201803,-0.008822,0.010338587249245699
27136,90829,202110,0.017556,0.010329616970316749
27137,61815,201811,-0.040241,0.010343938280631475
27138,12508,201906,0.057693,0.010336370514369562
27139,80928,202104,-0.056129,0.010328180293073126
27140,18723,202010,-0.10455,0.010331699740420756
27141,13586,201805,-0.022565,0.010336132650330013
27142,82307,201804,-0.047771,0.010337668794445913
27143,16581,201807,0.002168,0.010333879964224179
27144,19166,201807,0.00751,0.010334826368642004
27145,23393,201803,0.023785,0.01033512070489244
27146,28484,201901,0.333333,0.010345720731931175
27147,91068,201901,0.226545,0.010340340755143106
27148,13608,201901,0.07786,0.01033656863426176
27149,90455,202009,0.04859,0.010330789435502972
27150,13948,201810,0.000739,0.010335763507781625
27151,88837,201901,0.092546,0.010334965604009426
27152,14182,201908,0.120277,0.01033159753252207
27153,79785,202007,0.20603,0.010335568575773243
27154,91849,201904,0.139261,0.010334217781279012
27155,54148,202103,0.165595,0.010333596224634131
27156,42585,201909,0.046215,0.01033751277494875
27157,21792,201809,-0.005038,0.010333864992296353
27158,83011,202107,-0.046101,0.010333894318100199
27159,80563,202107,-0.106027,0.010341773407379582
27160,89056,201801,0.068063,0.01033312094225678
27161,49015,201904,0.14293,0.010335500134349956
27162,21237,202111,-0.073155,0.01033823462847379
27163,91873,201807,-0.001708,0.010335237700956599
27164,13035,201901,0.068046,0.010336069832749529
27165,14558,202002,-0.217296,0.010333546328398356
27166,77649,201911,0.070213,0.010334619948260458
27167,91068,201807,0.005309,0.010333071271502283
27168,23229,201803,0.066902,0.010336928934917642
27169,87299,201810,-0.012304,0.010338017938021608
27170,16581,201903,0.057826,0.010333718912455794
27171,40272,202012,-0.022212,0.010333846004111958
27172,36003,201808,0.096105,0.010332920786204012
27173,49015,202112,0.029097,0.010338685810133613
27174,42585,201912,-0.009135,0.01033674345924249
27175,91321,202108,-0.012697,0.010336857421252382
27176,90386,202104,0.112939,0.010332676196024102
27177,17787,201806,-0.035112,0.010334751120657175
27178,47626,201901,0.038732,0.010335289547291305
27179,12981,202102,-0.033043,0.010335172872076732
27180,19199,202101,-0.060199,0.01033395374086438
27181,91849,202003,-0.086144,0.010339847832621405
27182,17346,202110,0.107753,0.010340227747933918
27183,75341,201908,0.00465,0.01033310652768279
27184,88863,202003,-0.283508,0.010334872376713976
27185,80320,201812,-0.066432,0.010332406272543806
27186,14075,201804,0.074598,0.0103296244606192
27187,65541,201802,-0.057833,0.010332234342519484
27188,76712,201904,-0.045548,0.010333097237848355
27189,52978,201906,0.110784,0.010337466747593843
27190,89508,202005,0.195519,0.010324788277847797
27191,75654,202009,-0.059113,0.010332265436724252
27192,19084,202104,0.062749,0.010342044979404868
27193,81677,201904,0.004748,0.0103375149148664
27194,90272,201808,0.131441,0.010329362671316794
27195,25419,202103,0.159249,0.010335516355768655
27196,13949,201901,0.02739,0.010338069427488508
27197,17254,202109,-0.130318,0.010333076463836884
27198,19199,202009,0.07717,0.01032915710067514
27199,91983,202106,0.167639,0.010327290939270772
27200,63263,202007,-0.002291,0.010334655389413645
27201,52329,202001,0.032172,0.010336719699630285
27202,87717,201906,0.090099,0.010338354814336094
27203,12366,202012,0.004494,0.010330032861257003
27204,33099,202005,-0.035207,0.01032292552625332
27205,81655,202011,0.174717,0.010334891129518452
27206,11403,201806,0.020259,0.010332831305726795
27207,90178,201804,-0.206297,0.010339620830467845
27208,90520,202009,0.062284,0.010333362120782664
27209,15478,201812,-0.120335,0.010334190830391337
27210,16309,202005,0.064871,0.010310859838113733
27211,11600,201905,0.053589,0.010331823228584065
27212,46703,201911,0.067114,0.010337146276585217
27213,49015,202107,-0.012731,0.010337832975049704
27214,92491,201803,0.005512,0.010336460042184628
27215,89056,201812,0.021396,0.010329759712166486
27216,32986,201905,-0.000147,0.010334772749535598
27217,13760,201904,0.026019,0.010336548695628885
27218,77037,201907,0.118719,0.010326990842019148
27219,83862,202009,-0.074861,0.010332861215043804
27220,32986,202112,0.159987,0.010336407032276413
27221,75341,202003,-0.002772,0.010338278650592751
27222,91702,202111,-0.00233,0.010335314602376442
27223,14054,202012,-0.076561,0.010319696417089054
27224,61815,201904,0.094218,0.010333217450675756
27225,93132,201901,0.087179,0.010336433467368601
27226,80204,201812,-0.098694,0.010332298808916998
27227,91873,201802,-0.006586,0.010335700449828974
27228,54148,202009,0.040816,0.010333952506160152
27229,91668,202101,-0.001609,0.010332455173293887
27230,21792,201807,0.027788,0.010332564983550011
27231,91068,201806,0.002766,0.010332860807576151
27232,80204,202006,0.075381,0.010337364103274058
27233,47626,202108,0.01636,0.010336095713234836
27234,60580,202106,-0.008529,0.010335478827596244
27235,11786,201908,-0.161012,0.010329284085463948
27236,82307,201810,-0.059891,0.010334994070304523
27237,87717,202003,-0.052542,0.010335974318353928
27238,13314,201801,0.09191,0.010333819144694674
27239,83621,201901,0.149783,0.010339191827124344
27240,16753,201907,0.059959,0.010330887889438053
27241,76095,201901,0.080292,0.010337371098602603
27242,16538,201811,-0.11711,0.010340780182807255
27243,49015,202104,0.036615,0.010329316960739604
27244,12981,202010,-0.065303,0.010329226651926147
27245,17346,202112,-0.297076,0.01033440084343658
27246,65307,202104,0.03669,0.010330708500796246
27247,11786,201912,0.08333,0.010331660843833362
27248,89866,202103,0.074638,0.0103316821440536
27249,52898,202112,0.135815,0.010334628763219311
27250,80183,201902,0.022709,0.01033349303523371
27251,15113,202004,0.231576,0.010347063387224081
27252,20391,202105,-0.056508,0.010335536897440288
27253,89056,201809,-0.070801,0.010333924570774993
27254,21186,201812,-0.198472,0.01033213916530692
27255,18213,202010,-0.006617,0.010324993720144567
27256,16595,201808,-0.128,0.010336986234123244
27257,89031,202109,-0.037664,0.010337224386240466
27258,84761,201902,-0.173283,0.010328805275996712
27259,15478,201805,0.058003,0.010330534198635808
27260,91702,202110,-0.003957,0.010335432358710327
27261,25953,201806,-0.051936,0.010333906710456354
27262,63263,202008,0.018793,0.010335248280722511
27263,92050,202003,-0.127862,0.010333815904352246
27264,16736,201805,0.073523,0.010330061409316062
27265,13641,201809,0.116535,0.010338154162319792
27266,91063,201810,-0.052725,0.010331488774262605
27267,87445,202005,0.14877,0.010331500898406952
27268,91668,202102,0.017545,0.010336612416800865
27269,82311,202102,0.064392,0.010336402285452281
27270,58819,202007,0.13357,0.01033675541462868
27271,13035,202006,-0.020802,0.01033775528821044
27272,20447,202102,0.020933,0.010334374094199916
27273,93101,201801,0.093287,0.010334252640683144
27274,71175,201802,-0.041925,0.010334853269367787
27275,92550,202006,0.011067,0.010334479203418758
27276,15395,202012,0.12473,0.010328558826454955
27277,85414,201807,0.041788,0.010334068576103724
27278,15643,202111,-0.201803,0.0103174322134639
27279,42585,201902,0.017925,0.010331993019750395
27280,90248,201807,-0.069143,0.010327494903282755
27281,13936,201802,-0.0694,0.010331171010207266
27282,93246,202009,0.019265,0.010324383013243805
27283,89217,201905,-0.068062,0.010337626156442637
27284,89056,201903,0.146262,0.010332411399704151
27285,90793,202104,-0.027695,0.010332592512874996
27286,75341,202004,0.071649,0.01033556333446132
27287,10933,202005,0.036473,0.010339014287058483
27288,12799,202003,-0.161537,0.010336782501760733
27289,88949,201903,-0.014001,0.010335728889094689
27290,90386,201811,0.163542,0.010337075621977882
27291,82833,202001,0.020876,0.010335307432023495
27292,16581,201810,-0.044959,0.010335225468086623
27293,81696,202111,-0.239104,0.010338875261153072
27294,29938,202107,-0.051206,0.010337818757125437
27295,83686,202010,-0.092231,0.010334142834674282
27296,90305,202007,0.118761,0.010336437129832053
27297,93094,202102,0.253807,0.010332888707534403
27298,17307,202009,0.060877,0.010335114668129093
27299,13527,202109,-0.169165,0.010333758481744917
27300,15069,201901,0.101116,0.010340925173791184
27301,12683,201810,-0.175041,0.010334331493819252
27302,13688,201905,-0.240675,0.010330150038838479
27303,54148,202110,0.047038,0.010338535584981805
27304,90175,202103,0.057461,0.010333487275301364
27306,75591,202007,0.046064,0.010335182722222622
27307,69892,201807,-0.088257,0.010336439509946817
27308,12994,201809,-0.018753,0.010337335246534485
27309,93013,201806,0.076611,0.010334560518604001
27310,85459,201902,0.047367,0.010334097054502112
27311,82276,201802,-0.02969,0.010334957167696291
27312,32986,201906,0.036935,0.010334744096071864
27313,92550,201907,0.031206,0.010331863125489407
27314,12981,202101,0.006183,0.010333190505596678
27315,13641,201806,0.089516,0.010336758214419945
27316,85459,201904,-0.068858,0.010336888882471383
27317,89641,201801,0.319312,0.010333278482484992
27318,30681,202004,0.038798,0.010343757211360775
